Metric,Sample Size,Sample ID,Value,Bootstrap CI Low,Bootstrap CI High
Max. Trace Length,400,104,16.0,,
Max. Trace Length,400,105,16.0,,
Max. Trace Length,400,106,16.0,,
Max. Trace Length,400,107,16.0,,
Max. Trace Length,400,108,16.0,,
Max. Trace Length,400,109,16.0,,
Max. Trace Length,400,11,16.0,,
Max. Trace Length,400,110,16.0,,
Max. Trace Length,400,111,16.0,,
Max. Trace Length,400,112,16.0,,
Max. Trace Length,400,113,16.0,,
Max. Trace Length,400,114,16.0,,
Max. Trace Length,400,115,16.0,,
Max. Trace Length,400,116,16.0,,
Max. Trace Length,400,117,16.0,,
Max. Trace Length,400,118,16.0,,
Max. Trace Length,400,119,16.0,,
Max. Trace Length,400,12,16.0,,
Max. Trace Length,400,120,16.0,,
Max. Trace Length,400,121,16.0,,
Max. Trace Length,400,122,16.0,,
Max. Trace Length,400,123,16.0,,
Max. Trace Length,400,124,16.0,,
Max. Trace Length,400,125,16.0,,
Max. Trace Length,400,126,16.0,,
Max. Trace Length,400,127,16.0,,
Max. Trace Length,400,128,16.0,,
Max. Trace Length,400,129,16.0,,
Max. Trace Length,400,13,16.0,,
Max. Trace Length,400,130,16.0,,
Max. Trace Length,400,131,16.0,,
Max. Trace Length,400,132,16.0,,
Max. Trace Length,400,133,16.0,,
Max. Trace Length,400,134,16.0,,
Max. Trace Length,400,135,16.0,,
Max. Trace Length,400,136,16.0,,
Max. Trace Length,400,137,16.0,,
Max. Trace Length,400,138,16.0,,
Max. Trace Length,400,139,16.0,,
Max. Trace Length,400,14,16.0,,
Max. Trace Length,400,140,16.0,,
Max. Trace Length,400,141,16.0,,
Max. Trace Length,400,142,16.0,,
Max. Trace Length,400,143,16.0,,
Max. Trace Length,400,144,16.0,,
Max. Trace Length,400,145,16.0,,
Max. Trace Length,400,146,16.0,,
Max. Trace Length,400,147,16.0,,
Max. Trace Length,400,148,16.0,,
Max. Trace Length,400,149,16.0,,
Max. Trace Length,400,15,16.0,,
Max. Trace Length,400,150,16.0,,
Max. Trace Length,400,151,16.0,,
Max. Trace Length,400,152,16.0,,
Max. Trace Length,400,153,16.0,,
Max. Trace Length,400,154,16.0,,
Max. Trace Length,400,155,16.0,,
Max. Trace Length,400,156,16.0,,
Max. Trace Length,400,157,16.0,,
Max. Trace Length,400,158,16.0,,
Max. Trace Length,400,159,16.0,,
Max. Trace Length,400,16,16.0,,
Max. Trace Length,400,160,16.0,,
Max. Trace Length,400,161,16.0,,
Max. Trace Length,400,162,16.0,,
Max. Trace Length,400,163,16.0,,
Max. Trace Length,400,164,16.0,,
Max. Trace Length,400,165,16.0,,
Max. Trace Length,400,166,16.0,,
Max. Trace Length,400,167,16.0,,
Max. Trace Length,400,168,16.0,,
Max. Trace Length,400,169,16.0,,
Max. Trace Length,400,17,16.0,,
Max. Trace Length,400,170,16.0,,
Max. Trace Length,400,171,16.0,,
Max. Trace Length,400,172,16.0,,
Max. Trace Length,400,173,16.0,,
Max. Trace Length,400,174,16.0,,
Max. Trace Length,400,175,16.0,,
Max. Trace Length,400,176,16.0,,
Max. Trace Length,400,177,16.0,,
Max. Trace Length,400,178,16.0,,
Max. Trace Length,400,179,16.0,,
Max. Trace Length,400,18,16.0,,
Max. Trace Length,400,180,16.0,,
Max. Trace Length,400,181,16.0,,
Max. Trace Length,400,182,16.0,,
Max. Trace Length,400,183,16.0,,
Max. Trace Length,400,184,16.0,,
Max. Trace Length,400,185,16.0,,
Max. Trace Length,400,186,16.0,,
Max. Trace Length,400,187,16.0,,
Max. Trace Length,400,188,16.0,,
Max. Trace Length,400,189,16.0,,
Max. Trace Length,400,19,16.0,,
Max. Trace Length,400,190,16.0,,
Max. Trace Length,400,191,16.0,,
Max. Trace Length,400,192,16.0,,
Max. Trace Length,400,193,16.0,,
Max. Trace Length,400,194,16.0,,
Max. Trace Length,400,195,16.0,,
Max. Trace Length,400,196,16.0,,
Max. Trace Length,400,197,16.0,,
Max. Trace Length,400,198,16.0,,
Max. Trace Length,400,199,16.0,,
Max. Trace Length,400,2,16.0,,
Max. Trace Length,400,20,16.0,,
Max. Trace Length,400,200,16.0,,
Max. Trace Length,400,201,16.0,,
Max. Trace Length,400,202,16.0,,
Max. Trace Length,400,203,16.0,,
Max. Trace Length,400,204,16.0,,
Max. Trace Length,400,205,16.0,,
Max. Trace Length,400,206,16.0,,
Max. Trace Length,400,207,16.0,,
Max. Trace Length,400,208,16.0,,
Max. Trace Length,400,209,16.0,,
Max. Trace Length,400,21,16.0,,
Max. Trace Length,400,210,16.0,,
Max. Trace Length,400,211,16.0,,
Max. Trace Length,400,212,16.0,,
Max. Trace Length,400,213,16.0,,
Max. Trace Length,400,214,16.0,,
Max. Trace Length,400,215,16.0,,
Max. Trace Length,400,216,16.0,,
Max. Trace Length,400,217,16.0,,
Max. Trace Length,400,218,16.0,,
Max. Trace Length,400,219,16.0,,
Max. Trace Length,400,22,16.0,,
Max. Trace Length,400,220,16.0,,
Max. Trace Length,400,221,16.0,,
Max. Trace Length,400,222,16.0,,
Max. Trace Length,400,223,16.0,,
Max. Trace Length,400,224,16.0,,
Max. Trace Length,400,225,16.0,,
Max. Trace Length,400,226,16.0,,
Max. Trace Length,400,227,16.0,,
Max. Trace Length,400,228,16.0,,
Max. Trace Length,400,229,16.0,,
Max. Trace Length,400,23,16.0,,
Max. Trace Length,400,230,16.0,,
Max. Trace Length,400,231,16.0,,
Max. Trace Length,400,232,16.0,,
Max. Trace Length,400,233,16.0,,
Max. Trace Length,400,234,16.0,,
Max. Trace Length,400,235,16.0,,
Max. Trace Length,400,236,16.0,,
Max. Trace Length,400,237,16.0,,
Max. Trace Length,400,238,16.0,,
Max. Trace Length,400,239,16.0,,
Max. Trace Length,400,24,16.0,,
Max. Trace Length,400,240,16.0,,
Max. Trace Length,400,241,16.0,,
Max. Trace Length,400,242,16.0,,
Max. Trace Length,400,243,16.0,,
Max. Trace Length,400,244,16.0,,
Max. Trace Length,400,245,16.0,,
Max. Trace Length,400,246,16.0,,
Max. Trace Length,400,247,16.0,,
Max. Trace Length,400,248,16.0,,
Max. Trace Length,400,249,16.0,,
Max. Trace Length,400,25,16.0,,
Max. Trace Length,400,250,16.0,,
Max. Trace Length,400,251,16.0,,
Max. Trace Length,400,252,16.0,,
Max. Trace Length,400,253,16.0,,
Max. Trace Length,400,254,16.0,,
Max. Trace Length,400,255,16.0,,
Max. Trace Length,400,256,16.0,,
Max. Trace Length,400,257,16.0,,
Max. Trace Length,400,258,16.0,,
Max. Trace Length,400,259,16.0,,
Max. Trace Length,400,26,16.0,,
Max. Trace Length,400,260,16.0,,
Max. Trace Length,400,261,16.0,,
Max. Trace Length,400,262,16.0,,
Max. Trace Length,400,263,16.0,,
Max. Trace Length,400,264,16.0,,
Max. Trace Length,400,265,16.0,,
Max. Trace Length,400,266,16.0,,
Max. Trace Length,400,267,16.0,,
Max. Trace Length,400,268,16.0,,
Max. Trace Length,400,269,16.0,,
Max. Trace Length,400,27,16.0,,
Max. Trace Length,400,270,16.0,,
Max. Trace Length,400,271,16.0,,
Max. Trace Length,400,272,16.0,,
Max. Trace Length,400,273,16.0,,
Max. Trace Length,400,274,16.0,,
Max. Trace Length,400,275,16.0,,
Max. Trace Length,400,276,16.0,,
Max. Trace Length,400,277,16.0,,
Max. Trace Length,400,278,16.0,,
Max. Trace Length,400,279,16.0,,
Max. Trace Length,400,28,16.0,,
Max. Trace Length,400,280,16.0,,
Max. Trace Length,400,281,16.0,,
Max. Trace Length,400,282,16.0,,
Max. Trace Length,400,283,16.0,,
Max. Trace Length,400,284,16.0,,
Max. Trace Length,400,285,16.0,,
Max. Trace Length,400,286,16.0,,
Max. Trace Length,400,287,16.0,,
Max. Trace Length,400,288,16.0,,
Max. Trace Length,400,289,16.0,,
Max. Trace Length,400,29,16.0,,
Max. Trace Length,400,290,16.0,,
Max. Trace Length,400,291,16.0,,
Max. Trace Length,400,292,16.0,,
Max. Trace Length,400,293,16.0,,
Max. Trace Length,400,294,16.0,,
Max. Trace Length,400,295,16.0,,
Max. Trace Length,400,296,16.0,,
Max. Trace Length,400,297,16.0,,
Max. Trace Length,400,298,16.0,,
Max. Trace Length,400,299,16.0,,
Max. Trace Length,400,3,16.0,,
Max. Trace Length,400,30,16.0,,
Max. Trace Length,400,300,16.0,,
Max. Trace Length,400,301,16.0,,
Max. Trace Length,400,302,16.0,,
Max. Trace Length,400,303,16.0,,
Max. Trace Length,400,304,16.0,,
Max. Trace Length,400,305,16.0,,
Max. Trace Length,400,306,16.0,,
Max. Trace Length,400,307,16.0,,
Max. Trace Length,400,308,16.0,,
Max. Trace Length,400,309,16.0,,
Max. Trace Length,400,31,16.0,,
Max. Trace Length,400,310,16.0,,
Max. Trace Length,400,311,16.0,,
Max. Trace Length,400,312,16.0,,
Max. Trace Length,400,313,16.0,,
Max. Trace Length,400,314,16.0,,
Max. Trace Length,400,315,16.0,,
Max. Trace Length,400,316,16.0,,
Max. Trace Length,400,317,16.0,,
Max. Trace Length,400,318,16.0,,
Max. Trace Length,400,319,16.0,,
Max. Trace Length,400,32,16.0,,
Max. Trace Length,400,320,16.0,,
Max. Trace Length,400,321,16.0,,
Max. Trace Length,400,322,16.0,,
Max. Trace Length,400,323,16.0,,
Max. Trace Length,400,324,16.0,,
Max. Trace Length,400,325,16.0,,
Max. Trace Length,400,326,16.0,,
Max. Trace Length,400,327,16.0,,
Max. Trace Length,400,328,16.0,,
Max. Trace Length,400,329,16.0,,
Max. Trace Length,400,33,16.0,,
Max. Trace Length,400,330,16.0,,
Max. Trace Length,400,331,16.0,,
Max. Trace Length,400,332,16.0,,
Max. Trace Length,400,333,16.0,,
Max. Trace Length,400,334,16.0,,
Max. Trace Length,400,335,16.0,,
Max. Trace Length,400,336,16.0,,
Max. Trace Length,400,337,16.0,,
Max. Trace Length,400,338,16.0,,
Max. Trace Length,400,339,16.0,,
Max. Trace Length,400,34,16.0,,
Max. Trace Length,400,340,16.0,,
Max. Trace Length,400,341,16.0,,
Max. Trace Length,400,342,16.0,,
Max. Trace Length,400,343,16.0,,
Max. Trace Length,400,344,16.0,,
Max. Trace Length,400,345,16.0,,
Max. Trace Length,400,346,16.0,,
Max. Trace Length,400,347,16.0,,
Max. Trace Length,400,348,16.0,,
Max. Trace Length,400,349,16.0,,
Max. Trace Length,400,35,16.0,,
Max. Trace Length,400,350,16.0,,
Max. Trace Length,400,351,16.0,,
Max. Trace Length,400,352,16.0,,
Max. Trace Length,400,353,16.0,,
Max. Trace Length,400,354,16.0,,
Max. Trace Length,400,355,16.0,,
Max. Trace Length,400,356,16.0,,
Max. Trace Length,400,357,16.0,,
Max. Trace Length,400,358,16.0,,
Max. Trace Length,400,359,16.0,,
Max. Trace Length,400,36,16.0,,
Max. Trace Length,400,360,16.0,,
Max. Trace Length,400,361,16.0,,
Max. Trace Length,400,362,16.0,,
Max. Trace Length,400,363,16.0,,
Max. Trace Length,400,364,16.0,,
Max. Trace Length,400,365,16.0,,
Max. Trace Length,400,366,16.0,,
Max. Trace Length,400,367,16.0,,
Max. Trace Length,400,368,16.0,,
Max. Trace Length,400,369,16.0,,
Max. Trace Length,400,37,16.0,,
Max. Trace Length,400,370,16.0,,
Max. Trace Length,400,371,16.0,,
Max. Trace Length,400,372,16.0,,
Max. Trace Length,400,373,16.0,,
Max. Trace Length,400,374,16.0,,
Max. Trace Length,400,375,16.0,,
Max. Trace Length,400,376,16.0,,
Max. Trace Length,400,377,16.0,,
Max. Trace Length,400,378,16.0,,
Max. Trace Length,400,379,16.0,,
Max. Trace Length,400,38,16.0,,
Max. Trace Length,400,380,16.0,,
Max. Trace Length,400,381,16.0,,
Max. Trace Length,400,382,16.0,,
Max. Trace Length,400,383,16.0,,
Max. Trace Length,400,384,16.0,,
Max. Trace Length,400,385,16.0,,
Max. Trace Length,400,386,16.0,,
Max. Trace Length,400,387,16.0,,
Max. Trace Length,400,388,16.0,,
Max. Trace Length,400,389,16.0,,
Max. Trace Length,400,39,16.0,,
Max. Trace Length,400,390,16.0,,
Max. Trace Length,400,391,16.0,,
Max. Trace Length,400,392,16.0,,
Max. Trace Length,400,393,16.0,,
Max. Trace Length,400,394,16.0,,
Max. Trace Length,400,395,16.0,,
Max. Trace Length,400,396,16.0,,
Max. Trace Length,400,397,16.0,,
Max. Trace Length,400,398,16.0,,
Max. Trace Length,400,399,16.0,,
Max. Trace Length,400,4,16.0,,
Max. Trace Length,400,40,16.0,,
Max. Trace Length,400,400,16.0,,
Max. Trace Length,400,401,16.0,,
Max. Trace Length,400,402,16.0,,
Max. Trace Length,400,403,16.0,,
Max. Trace Length,400,404,16.0,,
Max. Trace Length,400,405,16.0,,
Max. Trace Length,400,406,16.0,,
Max. Trace Length,400,407,16.0,,
Max. Trace Length,400,408,16.0,,
Max. Trace Length,400,409,16.0,,
Max. Trace Length,400,41,16.0,,
Max. Trace Length,400,410,16.0,,
Max. Trace Length,400,411,16.0,,
Max. Trace Length,400,412,16.0,,
Max. Trace Length,400,413,16.0,,
Max. Trace Length,400,414,16.0,,
Max. Trace Length,400,415,16.0,,
Max. Trace Length,400,416,16.0,,
Max. Trace Length,400,417,16.0,,
Max. Trace Length,400,418,16.0,,
Max. Trace Length,400,419,16.0,,
Max. Trace Length,400,42,16.0,,
Max. Trace Length,400,420,16.0,,
Max. Trace Length,400,421,16.0,,
Max. Trace Length,400,422,16.0,,
Max. Trace Length,400,423,16.0,,
Max. Trace Length,400,424,16.0,,
Max. Trace Length,400,425,16.0,,
Max. Trace Length,400,426,16.0,,
Max. Trace Length,400,427,16.0,,
Max. Trace Length,400,428,16.0,,
Max. Trace Length,400,429,16.0,,
Max. Trace Length,400,43,16.0,,
Max. Trace Length,400,430,16.0,,
Max. Trace Length,400,431,16.0,,
Max. Trace Length,400,432,16.0,,
Max. Trace Length,400,433,16.0,,
Max. Trace Length,400,434,16.0,,
Max. Trace Length,400,435,16.0,,
Max. Trace Length,400,436,16.0,,
Max. Trace Length,400,437,16.0,,
Max. Trace Length,400,438,16.0,,
Max. Trace Length,400,439,16.0,,
Max. Trace Length,400,44,16.0,,
Max. Trace Length,400,440,16.0,,
Max. Trace Length,400,441,16.0,,
Max. Trace Length,400,442,16.0,,
Max. Trace Length,400,443,16.0,,
Max. Trace Length,400,444,16.0,,
Max. Trace Length,400,445,16.0,,
Max. Trace Length,400,446,16.0,,
Max. Trace Length,400,447,16.0,,
Max. Trace Length,400,448,16.0,,
Max. Trace Length,400,449,16.0,,
Max. Trace Length,400,45,16.0,,
Max. Trace Length,400,450,16.0,,
Max. Trace Length,400,451,16.0,,
Max. Trace Length,400,452,16.0,,
Max. Trace Length,400,453,16.0,,
Max. Trace Length,400,454,16.0,,
Max. Trace Length,400,455,16.0,,
Max. Trace Length,400,456,16.0,,
Max. Trace Length,400,457,16.0,,
Max. Trace Length,400,458,16.0,,
Max. Trace Length,400,459,16.0,,
Max. Trace Length,400,46,16.0,,
Max. Trace Length,400,460,16.0,,
Max. Trace Length,400,461,16.0,,
Max. Trace Length,400,462,16.0,,
Max. Trace Length,400,463,16.0,,
Max. Trace Length,400,464,16.0,,
Max. Trace Length,400,465,16.0,,
Max. Trace Length,400,466,16.0,,
Max. Trace Length,400,467,16.0,,
Max. Trace Length,400,468,16.0,,
Max. Trace Length,400,469,16.0,,
Max. Trace Length,400,47,16.0,,
Max. Trace Length,400,470,16.0,,
Max. Trace Length,400,471,16.0,,
Max. Trace Length,400,472,16.0,,
Max. Trace Length,400,473,16.0,,
Max. Trace Length,400,474,16.0,,
Max. Trace Length,400,475,16.0,,
Max. Trace Length,400,476,16.0,,
Max. Trace Length,400,477,16.0,,
Max. Trace Length,400,478,16.0,,
Max. Trace Length,400,479,16.0,,
Max. Trace Length,400,48,16.0,,
Max. Trace Length,400,480,16.0,,
Max. Trace Length,400,481,16.0,,
Max. Trace Length,400,482,16.0,,
Max. Trace Length,400,483,16.0,,
Max. Trace Length,400,484,16.0,,
Max. Trace Length,400,485,16.0,,
Max. Trace Length,400,486,16.0,,
Max. Trace Length,400,487,16.0,,
Max. Trace Length,400,488,16.0,,
Max. Trace Length,400,489,16.0,,
Max. Trace Length,400,49,16.0,,
Max. Trace Length,400,490,16.0,,
Max. Trace Length,400,491,16.0,,
Max. Trace Length,400,492,16.0,,
Max. Trace Length,400,493,16.0,,
Max. Trace Length,400,494,16.0,,
Max. Trace Length,400,495,16.0,,
Max. Trace Length,400,496,16.0,,
Max. Trace Length,400,497,16.0,,
Max. Trace Length,400,498,16.0,,
Max. Trace Length,400,499,16.0,,
Max. Trace Length,400,5,16.0,,
Max. Trace Length,400,50,16.0,,
Max. Trace Length,400,51,16.0,,
Max. Trace Length,400,52,16.0,,
Max. Trace Length,400,53,16.0,,
Max. Trace Length,400,54,16.0,,
Max. Trace Length,400,55,16.0,,
Max. Trace Length,400,56,16.0,,
Max. Trace Length,400,57,16.0,,
Max. Trace Length,400,58,16.0,,
Max. Trace Length,400,59,16.0,,
Max. Trace Length,400,6,16.0,,
Max. Trace Length,400,60,16.0,,
Max. Trace Length,400,61,16.0,,
Max. Trace Length,400,62,16.0,,
Max. Trace Length,400,63,16.0,,
Max. Trace Length,400,64,16.0,,
Max. Trace Length,400,65,16.0,,
Max. Trace Length,400,66,16.0,,
Max. Trace Length,400,67,16.0,,
Max. Trace Length,400,68,16.0,,
Max. Trace Length,400,69,16.0,,
Max. Trace Length,400,7,16.0,,
Max. Trace Length,400,70,16.0,,
Max. Trace Length,400,71,16.0,,
Max. Trace Length,400,72,16.0,,
Max. Trace Length,400,73,16.0,,
Max. Trace Length,400,74,16.0,,
Max. Trace Length,400,75,16.0,,
Max. Trace Length,400,76,16.0,,
Max. Trace Length,400,77,16.0,,
Max. Trace Length,400,78,16.0,,
Max. Trace Length,400,79,16.0,,
Max. Trace Length,400,8,16.0,,
Max. Trace Length,400,80,16.0,,
Max. Trace Length,400,81,16.0,,
Max. Trace Length,400,82,16.0,,
Max. Trace Length,400,83,16.0,,
Max. Trace Length,400,84,16.0,,
Max. Trace Length,400,85,16.0,,
Max. Trace Length,400,86,16.0,,
Max. Trace Length,400,87,16.0,,
Max. Trace Length,400,88,16.0,,
Max. Trace Length,400,89,16.0,,
Max. Trace Length,400,9,16.0,,
Max. Trace Length,400,90,16.0,,
Max. Trace Length,400,91,16.0,,
Max. Trace Length,400,92,16.0,,
Max. Trace Length,400,93,16.0,,
Max. Trace Length,400,94,16.0,,
Max. Trace Length,400,95,16.0,,
Max. Trace Length,400,96,16.0,,
Max. Trace Length,400,97,16.0,,
Max. Trace Length,400,98,16.0,,
Max. Trace Length,400,99,16.0,,
Max. Trace Length,450,0,16.0,,
Max. Trace Length,450,1,16.0,,
Max. Trace Length,450,10,16.0,,
Max. Trace Length,450,100,16.0,,
Max. Trace Length,450,101,16.0,,
Max. Trace Length,450,102,16.0,,
Max. Trace Length,450,103,16.0,,
Max. Trace Length,450,104,16.0,,
Max. Trace Length,450,105,16.0,,
Max. Trace Length,450,106,16.0,,
Max. Trace Length,450,107,16.0,,
Max. Trace Length,450,108,16.0,,
Max. Trace Length,450,109,16.0,,
Max. Trace Length,450,11,16.0,,
Max. Trace Length,450,110,16.0,,
Max. Trace Length,450,111,16.0,,
Max. Trace Length,450,112,16.0,,
Max. Trace Length,450,113,16.0,,
Max. Trace Length,450,114,16.0,,
Max. Trace Length,450,115,16.0,,
Max. Trace Length,450,116,16.0,,
Max. Trace Length,450,117,16.0,,
Max. Trace Length,450,118,16.0,,
Max. Trace Length,450,119,16.0,,
Max. Trace Length,450,12,16.0,,
Max. Trace Length,450,120,16.0,,
Max. Trace Length,450,121,16.0,,
Max. Trace Length,450,122,16.0,,
Max. Trace Length,450,123,16.0,,
Max. Trace Length,450,124,16.0,,
Max. Trace Length,450,125,16.0,,
Max. Trace Length,450,126,16.0,,
Max. Trace Length,450,127,16.0,,
Max. Trace Length,450,128,16.0,,
Max. Trace Length,450,129,16.0,,
Max. Trace Length,450,13,16.0,,
Max. Trace Length,450,130,16.0,,
Max. Trace Length,450,131,16.0,,
Max. Trace Length,450,132,16.0,,
Max. Trace Length,450,133,16.0,,
Max. Trace Length,450,134,16.0,,
Max. Trace Length,450,135,16.0,,
Max. Trace Length,450,136,16.0,,
Max. Trace Length,450,137,16.0,,
Max. Trace Length,450,138,16.0,,
Max. Trace Length,450,139,16.0,,
Max. Trace Length,450,14,16.0,,
Max. Trace Length,450,140,16.0,,
Max. Trace Length,450,141,16.0,,
Max. Trace Length,450,142,16.0,,
Max. Trace Length,450,143,16.0,,
Max. Trace Length,450,144,16.0,,
Max. Trace Length,450,145,16.0,,
Max. Trace Length,450,146,16.0,,
Max. Trace Length,450,147,16.0,,
Max. Trace Length,450,148,16.0,,
Max. Trace Length,450,149,16.0,,
Max. Trace Length,450,15,16.0,,
Max. Trace Length,450,150,16.0,,
Max. Trace Length,450,151,16.0,,
Max. Trace Length,450,152,16.0,,
Max. Trace Length,450,153,16.0,,
Max. Trace Length,450,154,16.0,,
Max. Trace Length,450,155,16.0,,
Max. Trace Length,450,156,16.0,,
Max. Trace Length,450,157,16.0,,
Max. Trace Length,450,158,16.0,,
Max. Trace Length,450,159,16.0,,
Max. Trace Length,450,16,16.0,,
Max. Trace Length,450,160,16.0,,
Max. Trace Length,450,161,16.0,,
Max. Trace Length,450,162,16.0,,
Max. Trace Length,450,163,16.0,,
Max. Trace Length,450,164,16.0,,
Max. Trace Length,450,165,16.0,,
Max. Trace Length,450,166,16.0,,
Max. Trace Length,450,167,16.0,,
Max. Trace Length,450,168,16.0,,
Max. Trace Length,450,169,16.0,,
Max. Trace Length,450,17,16.0,,
Max. Trace Length,450,170,16.0,,
Max. Trace Length,450,171,16.0,,
Max. Trace Length,450,172,16.0,,
Max. Trace Length,450,173,16.0,,
Max. Trace Length,450,174,16.0,,
Max. Trace Length,450,175,16.0,,
Max. Trace Length,450,176,16.0,,
Max. Trace Length,450,177,16.0,,
Max. Trace Length,450,178,16.0,,
Max. Trace Length,450,179,16.0,,
Max. Trace Length,450,18,16.0,,
Max. Trace Length,450,180,16.0,,
Max. Trace Length,450,181,16.0,,
Max. Trace Length,450,182,16.0,,
Max. Trace Length,450,183,16.0,,
Max. Trace Length,450,184,16.0,,
Max. Trace Length,450,185,16.0,,
Max. Trace Length,450,186,16.0,,
Max. Trace Length,450,187,16.0,,
Max. Trace Length,450,188,16.0,,
Max. Trace Length,450,189,16.0,,
Max. Trace Length,450,19,16.0,,
Max. Trace Length,450,190,16.0,,
Max. Trace Length,450,191,16.0,,
Max. Trace Length,450,192,16.0,,
Max. Trace Length,450,193,16.0,,
Max. Trace Length,450,194,16.0,,
Max. Trace Length,450,195,16.0,,
Max. Trace Length,450,196,16.0,,
Max. Trace Length,450,197,16.0,,
Max. Trace Length,450,198,16.0,,
Max. Trace Length,450,199,16.0,,
Max. Trace Length,450,2,16.0,,
Max. Trace Length,450,20,16.0,,
Max. Trace Length,450,200,16.0,,
Max. Trace Length,450,201,16.0,,
Max. Trace Length,450,202,16.0,,
Max. Trace Length,450,203,16.0,,
Max. Trace Length,450,204,16.0,,
Max. Trace Length,450,205,16.0,,
Max. Trace Length,450,206,16.0,,
Max. Trace Length,450,207,16.0,,
Max. Trace Length,450,208,16.0,,
Max. Trace Length,450,209,16.0,,
Max. Trace Length,450,21,16.0,,
Max. Trace Length,450,210,16.0,,
Max. Trace Length,450,211,16.0,,
Max. Trace Length,450,212,16.0,,
Max. Trace Length,450,213,16.0,,
Max. Trace Length,450,214,16.0,,
Max. Trace Length,450,215,16.0,,
Max. Trace Length,450,216,16.0,,
Max. Trace Length,450,217,16.0,,
Max. Trace Length,450,218,16.0,,
Max. Trace Length,450,219,16.0,,
Max. Trace Length,450,22,16.0,,
Max. Trace Length,450,220,16.0,,
Max. Trace Length,450,221,16.0,,
Max. Trace Length,450,222,16.0,,
Max. Trace Length,450,223,16.0,,
Max. Trace Length,450,224,16.0,,
Max. Trace Length,450,225,16.0,,
Max. Trace Length,450,226,16.0,,
Max. Trace Length,450,227,16.0,,
Max. Trace Length,450,228,16.0,,
Max. Trace Length,450,229,16.0,,
Max. Trace Length,450,23,16.0,,
Max. Trace Length,450,230,16.0,,
Max. Trace Length,450,231,16.0,,
Max. Trace Length,450,232,16.0,,
Max. Trace Length,450,233,16.0,,
Max. Trace Length,450,234,16.0,,
Max. Trace Length,450,235,16.0,,
Max. Trace Length,450,236,16.0,,
Max. Trace Length,450,237,16.0,,
Max. Trace Length,450,238,16.0,,
Max. Trace Length,450,239,16.0,,
Max. Trace Length,450,24,16.0,,
Max. Trace Length,450,240,16.0,,
Max. Trace Length,450,241,16.0,,
Max. Trace Length,450,242,16.0,,
Max. Trace Length,450,243,16.0,,
Max. Trace Length,450,244,16.0,,
Max. Trace Length,450,245,16.0,,
Max. Trace Length,450,246,16.0,,
Max. Trace Length,450,247,16.0,,
Max. Trace Length,450,248,16.0,,
Max. Trace Length,450,249,16.0,,
Max. Trace Length,450,25,16.0,,
Max. Trace Length,450,250,16.0,,
Max. Trace Length,450,251,16.0,,
Max. Trace Length,450,252,16.0,,
Max. Trace Length,450,253,16.0,,
Max. Trace Length,450,254,16.0,,
Max. Trace Length,450,255,16.0,,
Max. Trace Length,450,256,16.0,,
Max. Trace Length,450,257,16.0,,
Max. Trace Length,450,258,16.0,,
Max. Trace Length,450,259,16.0,,
Max. Trace Length,450,26,16.0,,
Max. Trace Length,450,260,16.0,,
Max. Trace Length,450,261,16.0,,
Max. Trace Length,450,262,16.0,,
Max. Trace Length,450,263,16.0,,
Max. Trace Length,450,264,16.0,,
Max. Trace Length,450,265,16.0,,
Max. Trace Length,450,266,16.0,,
Max. Trace Length,450,267,16.0,,
Max. Trace Length,450,268,16.0,,
Max. Trace Length,450,269,16.0,,
Max. Trace Length,450,27,16.0,,
Max. Trace Length,450,270,16.0,,
Max. Trace Length,450,271,16.0,,
Max. Trace Length,450,272,16.0,,
Max. Trace Length,450,273,16.0,,
Max. Trace Length,450,274,16.0,,
Max. Trace Length,450,275,16.0,,
Max. Trace Length,450,276,16.0,,
Max. Trace Length,450,277,16.0,,
Max. Trace Length,450,278,16.0,,
Max. Trace Length,450,279,16.0,,
Max. Trace Length,450,28,16.0,,
Max. Trace Length,450,280,16.0,,
Max. Trace Length,450,281,16.0,,
Max. Trace Length,450,282,16.0,,
Max. Trace Length,450,283,16.0,,
Max. Trace Length,450,284,16.0,,
Max. Trace Length,450,285,16.0,,
Max. Trace Length,450,286,16.0,,
Max. Trace Length,450,287,16.0,,
Max. Trace Length,450,288,16.0,,
Max. Trace Length,450,289,16.0,,
Max. Trace Length,450,29,16.0,,
Max. Trace Length,450,290,16.0,,
Max. Trace Length,450,291,16.0,,
Max. Trace Length,450,292,16.0,,
Max. Trace Length,450,293,16.0,,
Max. Trace Length,450,294,16.0,,
Max. Trace Length,450,295,16.0,,
Max. Trace Length,450,296,16.0,,
Max. Trace Length,450,297,16.0,,
Max. Trace Length,450,298,16.0,,
Max. Trace Length,450,299,16.0,,
Max. Trace Length,450,3,16.0,,
Max. Trace Length,450,30,16.0,,
Max. Trace Length,450,300,16.0,,
Max. Trace Length,450,301,16.0,,
Max. Trace Length,450,302,16.0,,
Max. Trace Length,450,303,16.0,,
Max. Trace Length,450,304,16.0,,
Max. Trace Length,450,305,16.0,,
Max. Trace Length,450,306,16.0,,
Max. Trace Length,450,307,16.0,,
Max. Trace Length,450,308,16.0,,
Max. Trace Length,450,309,16.0,,
Max. Trace Length,450,31,16.0,,
Max. Trace Length,450,310,16.0,,
Max. Trace Length,450,311,16.0,,
Max. Trace Length,450,312,16.0,,
Max. Trace Length,450,313,16.0,,
Max. Trace Length,450,314,16.0,,
