Metric,Sample Size,Sample ID,Value,Bootstrap CI Low,Bootstrap CI High
Normalized Sequence Entropy,4200,55,0.11250962193539132,,
Normalized Sequence Entropy,4200,56,0.08081463259780033,,
Normalized Sequence Entropy,4200,57,0.08321905268604866,,
Normalized Sequence Entropy,4200,58,0.11325108461480228,,
Normalized Sequence Entropy,4200,59,0.08018703759607503,,
Normalized Sequence Entropy,4200,6,0.08238883175466023,,
Normalized Sequence Entropy,4200,60,0.11247995936804103,,
Normalized Sequence Entropy,4200,61,0.08333356783476624,,
Normalized Sequence Entropy,4200,62,0.0818040582894387,,
Normalized Sequence Entropy,4200,63,0.08111291621854311,,
Normalized Sequence Entropy,4200,64,0.08345015766524068,,
Normalized Sequence Entropy,4200,65,0.08154006465351353,,
Normalized Sequence Entropy,4200,66,0.11108017821298762,,
Normalized Sequence Entropy,4200,67,0.08366462999842844,,
Normalized Sequence Entropy,4200,68,0.1113153851516191,,
Normalized Sequence Entropy,4200,69,0.08330806658948738,,
Normalized Sequence Entropy,4200,7,0.08117744422562488,,
Normalized Sequence Entropy,4200,70,0.08378690917124984,,
Normalized Sequence Entropy,4200,71,0.08106024477518527,,
Normalized Sequence Entropy,4200,72,0.11262928246322686,,
Normalized Sequence Entropy,4200,73,0.08127446332657806,,
Normalized Sequence Entropy,4200,74,0.08165999962532154,,
Normalized Sequence Entropy,4200,75,0.0831740303001997,,
Normalized Sequence Entropy,4200,76,0.11245675080141791,,
Normalized Sequence Entropy,4200,77,0.08015555696951411,,
Normalized Sequence Entropy,4200,78,0.08153378387642618,,
Normalized Sequence Entropy,4200,79,0.08334728208551229,,
Normalized Sequence Entropy,4200,8,0.08308030804183583,,
Normalized Sequence Entropy,4200,80,0.08326711541374099,,
Normalized Sequence Entropy,4200,81,0.0813125755905886,,
Normalized Sequence Entropy,4200,82,0.08126272709037342,,
Normalized Sequence Entropy,4200,83,0.1122683831665316,,
Normalized Sequence Entropy,4200,84,0.08237151671981127,,
Normalized Sequence Entropy,4200,85,0.08123705603939475,,
Normalized Sequence Entropy,4200,86,0.11115438768086357,,
Normalized Sequence Entropy,4200,87,0.08127803190921548,,
Normalized Sequence Entropy,4200,88,0.08021266792024424,,
Normalized Sequence Entropy,4200,89,0.11103200546535302,,
Normalized Sequence Entropy,4200,9,0.08150062258077702,,
Normalized Sequence Entropy,4200,90,0.08165489769321561,,
Normalized Sequence Entropy,4200,91,0.08350683348456907,,
Normalized Sequence Entropy,4200,92,0.08165317377464489,,
Normalized Sequence Entropy,4200,93,0.08114478811046315,,
Normalized Sequence Entropy,4200,94,0.08086393127355403,,
Normalized Sequence Entropy,4200,95,0.11106054553528676,,
Normalized Sequence Entropy,4200,96,0.11236283856062003,,
Normalized Sequence Entropy,4200,97,0.11239142652107802,,
Normalized Sequence Entropy,4200,98,0.11319335832186217,,
Normalized Sequence Entropy,4200,99,0.0810657543525593,,
Normalized Sequence Entropy,4300,0,0.08176815368260308,,
Normalized Sequence Entropy,4300,1,0.08142024754836641,,
Normalized Sequence Entropy,4300,10,0.08330163081934586,,
Normalized Sequence Entropy,4300,11,0.08145048236551794,,
Normalized Sequence Entropy,4300,12,0.08343710964252685,,
Normalized Sequence Entropy,4300,13,0.08143412416208635,,
Normalized Sequence Entropy,4300,14,0.08226305439609362,,
Normalized Sequence Entropy,4300,15,0.08227880022268842,,
Normalized Sequence Entropy,4300,16,0.08157146866735125,,
Normalized Sequence Entropy,4300,17,0.08057137427708616,,
Normalized Sequence Entropy,4300,18,0.08210750468252781,,
Normalized Sequence Entropy,4300,19,0.11318970194860466,,
Normalized Sequence Entropy,4300,2,0.08326163053759367,,
Normalized Sequence Entropy,4300,20,0.08332384342652432,,
Normalized Sequence Entropy,4300,21,0.08224799384441094,,
Normalized Sequence Entropy,4300,22,0.08029264139879357,,
Normalized Sequence Entropy,4300,23,0.11235321377236374,,
Normalized Sequence Entropy,4300,24,0.08307553224625257,,
Normalized Sequence Entropy,4300,25,0.08282011735792212,,
Normalized Sequence Entropy,4300,26,0.08157468419485303,,
Normalized Sequence Entropy,4300,27,0.08196362853904052,,
Normalized Sequence Entropy,4300,28,0.11074953175332099,,
Normalized Sequence Entropy,4300,29,0.08084766452771998,,
Normalized Sequence Entropy,4300,3,0.08343392271833634,,
Normalized Sequence Entropy,4300,30,0.10934707731478557,,
Normalized Sequence Entropy,4300,31,0.08312642867702613,,
Normalized Sequence Entropy,4300,32,0.08086253957391155,,
Normalized Sequence Entropy,4300,33,0.11313811948727527,,
Normalized Sequence Entropy,4300,34,0.0807363550948902,,
Normalized Sequence Entropy,4300,35,0.11236400919312751,,
Normalized Sequence Entropy,4300,36,0.07998044186758305,,
Normalized Sequence Entropy,4300,37,0.11256129313856794,,
Normalized Sequence Entropy,4300,38,0.0822238045724498,,
Normalized Sequence Entropy,4300,39,0.08307119205671999,,
Normalized Sequence Entropy,4300,4,0.08306994852218648,,
Normalized Sequence Entropy,4300,40,0.08165363981556228,,
Normalized Sequence Entropy,4300,41,0.08181168631586337,,
Normalized Sequence Entropy,4300,42,0.07984077266300232,,
Normalized Sequence Entropy,4300,43,0.08125430147663086,,
Normalized Sequence Entropy,4300,44,0.07993450642186593,,
Normalized Sequence Entropy,4300,45,0.1129778354877761,,
Normalized Sequence Entropy,4300,46,0.081194141750825,,
Normalized Sequence Entropy,4300,47,0.08342338898946178,,
Normalized Sequence Entropy,4300,48,0.07999923942033386,,
Normalized Sequence Entropy,4300,49,0.08308468819397107,,
Normalized Sequence Entropy,4300,5,0.08303346166525473,,
Normalized Sequence Entropy,4300,50,0.08219687032472062,,
Normalized Sequence Entropy,4300,51,0.08127371980407201,,
Normalized Sequence Entropy,4300,52,0.08302511064146058,,
Normalized Sequence Entropy,4300,53,0.11214235379658916,,
Normalized Sequence Entropy,4300,54,0.08149337087538003,,
Normalized Sequence Entropy,4300,55,0.08142150725517647,,
Normalized Sequence Entropy,4300,56,0.08144113261547321,,
Normalized Sequence Entropy,4300,57,0.0801442149904701,,
Normalized Sequence Entropy,4300,58,0.11079894729715535,,
Normalized Sequence Entropy,4300,59,0.0833350536764626,,
Normalized Sequence Entropy,4300,6,0.08067170933122932,,
Normalized Sequence Entropy,4300,60,0.08175349404473271,,
Normalized Sequence Entropy,4300,61,0.1121835642836943,,
Normalized Sequence Entropy,4300,62,0.08121717139260483,,
Normalized Sequence Entropy,4300,63,0.11257519696489164,,
Normalized Sequence Entropy,4300,64,0.11314396057235637,,
Normalized Sequence Entropy,4300,65,0.0816177898663706,,
Normalized Sequence Entropy,4300,66,0.0833154462928987,,
Normalized Sequence Entropy,4300,67,0.08213298954652011,,
Normalized Sequence Entropy,4300,68,0.08171154567423908,,
Normalized Sequence Entropy,4300,69,0.08084108589385174,,
Normalized Sequence Entropy,4300,7,0.08275166431234558,,
Normalized Sequence Entropy,4300,70,0.11270438738956874,,
Normalized Sequence Entropy,4300,71,0.08142183112000767,,
Normalized Sequence Entropy,4300,72,0.11080409531518923,,
Normalized Sequence Entropy,4300,73,0.08298683181373052,,
Normalized Sequence Entropy,4300,74,0.08144426987068752,,
Normalized Sequence Entropy,4300,75,0.08118406947113506,,
Normalized Sequence Entropy,4300,76,0.08202475004404663,,
Normalized Sequence Entropy,4300,77,0.1131196185618751,,
Normalized Sequence Entropy,4300,78,0.0807177251870964,,
Normalized Sequence Entropy,4300,79,0.08214499474253106,,
Normalized Sequence Entropy,4300,8,0.08326012789756446,,
Normalized Sequence Entropy,4300,80,0.08139587949454703,,
Normalized Sequence Entropy,4300,81,0.11071875614485738,,
Normalized Sequence Entropy,4300,82,0.08135294426594324,,
Normalized Sequence Entropy,4300,83,0.11084214977332076,,
Normalized Sequence Entropy,4300,84,0.0812400904873748,,
Normalized Sequence Entropy,4300,85,0.0815337075125926,,
Normalized Sequence Entropy,4300,86,0.08186616171052923,,
Normalized Sequence Entropy,4300,87,0.08292291163488552,,
Normalized Sequence Entropy,4300,88,0.08117733023894338,,
Normalized Sequence Entropy,4300,89,0.08197060303219944,,
Normalized Sequence Entropy,4300,9,0.08340390613914846,,
Normalized Sequence Entropy,4300,90,0.08292291163488552,,
Normalized Sequence Entropy,4300,91,0.11294255956276121,,
Normalized Sequence Entropy,4300,92,0.08165720101727558,,
Normalized Sequence Entropy,4300,93,0.08344389870360283,,
Normalized Sequence Entropy,4300,94,0.08001227128125767,,
Normalized Sequence Entropy,4300,95,0.08067775300834586,,
Normalized Sequence Entropy,4300,96,0.08226305439609362,,
Normalized Sequence Entropy,4300,97,0.08193030113604324,,
Normalized Sequence Entropy,4300,98,0.11319365613963871,,
Normalized Sequence Entropy,4300,99,0.08108584251537773,,
Normalized Sequence Entropy,4400,0,0.11276187590610491,,
Normalized Sequence Entropy,4400,1,0.08307884707323987,,
Normalized Sequence Entropy,4400,10,0.11283743605280021,,
Normalized Sequence Entropy,4400,11,0.08180493281142143,,
Normalized Sequence Entropy,4400,12,0.08128588165390457,,
Normalized Sequence Entropy,4400,13,0.083336874482002,,
Normalized Sequence Entropy,4400,14,0.08199189124516794,,
Normalized Sequence Entropy,4400,15,0.08301040948001713,,
Normalized Sequence Entropy,4400,16,0.08164754067374942,,
Normalized Sequence Entropy,4400,17,0.08268538589423774,,
Normalized Sequence Entropy,4400,18,0.08151492189123767,,
Normalized Sequence Entropy,4400,19,0.08049113653587021,,
Normalized Sequence Entropy,4400,2,0.11228773081531387,,
Normalized Sequence Entropy,4400,20,0.0813929876206052,,
Normalized Sequence Entropy,4400,21,0.08125656062352757,,
Normalized Sequence Entropy,4400,22,0.0812485507561089,,
Normalized Sequence Entropy,4400,23,0.11194055016319615,,
Normalized Sequence Entropy,4400,24,0.08036862871575823,,
Normalized Sequence Entropy,4400,25,0.08115712721882606,,
Normalized Sequence Entropy,4400,26,0.08120061196674312,,
Normalized Sequence Entropy,4400,27,0.08098041099552836,,
Normalized Sequence Entropy,4400,28,0.08315027356367087,,
Normalized Sequence Entropy,4400,29,0.11055651047297907,,
Normalized Sequence Entropy,4400,3,0.08294284478858299,,
Normalized Sequence Entropy,4400,30,0.08340456198851463,,
Normalized Sequence Entropy,4400,31,0.08054304695012593,,
Normalized Sequence Entropy,4400,32,0.08047463360942843,,
Normalized Sequence Entropy,4400,33,0.07994392201830168,,
Normalized Sequence Entropy,4400,34,0.08181515998033653,,
Normalized Sequence Entropy,4400,35,0.08222109459895494,,
Normalized Sequence Entropy,4400,36,0.08192296017201188,,
Normalized Sequence Entropy,4400,37,0.08042897794391114,,
Normalized Sequence Entropy,4400,38,0.08302599152318035,,
Normalized Sequence Entropy,4400,39,0.1118480575066323,,
Normalized Sequence Entropy,4400,4,0.08351682248296051,,
Normalized Sequence Entropy,4400,40,0.0831261506810546,,
Normalized Sequence Entropy,4400,41,0.08216320509689243,,
Normalized Sequence Entropy,4400,42,0.07999458327669194,,
Normalized Sequence Entropy,4400,43,0.08306587786813416,,
Normalized Sequence Entropy,4400,44,0.08125656062352757,,
Normalized Sequence Entropy,4400,45,0.11267102391558328,,
Normalized Sequence Entropy,4400,46,0.08117806545013782,,
Normalized Sequence Entropy,4400,47,0.08311148364479111,,
Normalized Sequence Entropy,4400,48,0.0811475661164461,,
Normalized Sequence Entropy,4400,49,0.08324541719161979,,
Normalized Sequence Entropy,4400,5,0.11294961425037553,,
Normalized Sequence Entropy,4400,50,0.08054755938221242,,
Normalized Sequence Entropy,4400,51,0.08054304695012593,,
Normalized Sequence Entropy,4400,52,0.08125193680043855,,
Normalized Sequence Entropy,4400,53,0.08323421367464275,,
Normalized Sequence Entropy,4400,54,0.08053818705794694,,
Normalized Sequence Entropy,4400,55,0.08052391420970584,,
Normalized Sequence Entropy,4400,56,0.08124053425346012,,
Normalized Sequence Entropy,4400,57,0.08010486997272652,,
Normalized Sequence Entropy,4400,58,0.0815329994843284,,
Normalized Sequence Entropy,4400,59,0.08296068815818954,,
Normalized Sequence Entropy,4400,6,0.08129473940483602,,
Normalized Sequence Entropy,4400,60,0.08157062073499145,,
Normalized Sequence Entropy,4400,61,0.08162121013879176,,
Normalized Sequence Entropy,4400,62,0.0798199827012939,,
Normalized Sequence Entropy,4400,63,0.08213352136109922,,
Normalized Sequence Entropy,4400,64,0.08202018295816375,,
Normalized Sequence Entropy,4400,65,0.11284791285450871,,
Normalized Sequence Entropy,4400,66,0.08117818519466152,,
Normalized Sequence Entropy,4400,67,0.08288201728791048,,
Normalized Sequence Entropy,4400,68,0.08254125592859865,,
Normalized Sequence Entropy,4400,69,0.11272280561438403,,
Normalized Sequence Entropy,4400,7,0.08300597761744785,,
Normalized Sequence Entropy,4400,70,0.08120200683971016,,
Normalized Sequence Entropy,4400,71,0.08126417256014296,,
Normalized Sequence Entropy,4400,72,0.08292856478900726,,
Normalized Sequence Entropy,4400,73,0.08140183301789038,,
Normalized Sequence Entropy,4400,74,0.08151401207975613,,
Normalized Sequence Entropy,4400,75,0.08140151883833141,,
Normalized Sequence Entropy,4400,76,0.08268510638835241,,
Normalized Sequence Entropy,4400,77,0.08124053425346012,,
Normalized Sequence Entropy,4400,78,0.08271907016668612,,
Normalized Sequence Entropy,4400,79,0.08115999408811188,,
Normalized Sequence Entropy,4400,8,0.11054421764675194,,
Normalized Sequence Entropy,4400,80,0.11281746348411378,,
Normalized Sequence Entropy,4400,81,0.08065138409738073,,
Normalized Sequence Entropy,4400,82,0.08120984699917326,,
Normalized Sequence Entropy,4400,83,0.08206699540209748,,
Normalized Sequence Entropy,4400,84,0.08116593224842847,,
Normalized Sequence Entropy,4400,85,0.110650654023425,,
Normalized Sequence Entropy,4400,86,0.08114024140817727,,
Normalized Sequence Entropy,4400,87,0.08097865749427358,,
Normalized Sequence Entropy,4400,88,0.11208595335771207,,
Normalized Sequence Entropy,4400,89,0.08309786329825167,,
Normalized Sequence Entropy,4400,9,0.08341462936007708,,
Normalized Sequence Entropy,4400,90,0.08313206492857146,,
Normalized Sequence Entropy,4400,91,0.11241311011759958,,
Normalized Sequence Entropy,4400,92,0.0798199827012939,,
Normalized Sequence Entropy,4400,93,0.08115854716299774,,
Normalized Sequence Entropy,4400,94,0.08070319874043266,,
Normalized Sequence Entropy,4400,95,0.0804973412743527,,
Normalized Sequence Entropy,4400,96,0.11272309169192389,,
Normalized Sequence Entropy,4400,97,0.08291810761551986,,
Normalized Sequence Entropy,4400,98,0.08069625429071561,,
Normalized Sequence Entropy,4400,99,0.08308715178043956,,
Normalized Sequence Entropy,4500,0,0.08306635952497446,,
Normalized Sequence Entropy,4500,1,0.08002177171673978,,
Normalized Sequence Entropy,4500,10,0.08309764644556847,,
Normalized Sequence Entropy,4500,11,0.0810730520846429,,
Normalized Sequence Entropy,4500,12,0.08119961076058749,,
Normalized Sequence Entropy,4500,13,0.08101945267960697,,
Normalized Sequence Entropy,4500,14,0.08310983554827214,,
Normalized Sequence Entropy,4500,15,0.08104287449567281,,
Normalized Sequence Entropy,4500,16,0.08243022255213119,,
Normalized Sequence Entropy,4500,17,0.08145945449973674,,
Normalized Sequence Entropy,4500,18,0.08007558917440502,,
Normalized Sequence Entropy,4500,19,0.1102710893157692,,
Normalized Sequence Entropy,4500,2,0.07965137841976319,,
Normalized Sequence Entropy,4500,20,0.08105619488094433,,
Normalized Sequence Entropy,4500,21,0.07987059173429867,,
Normalized Sequence Entropy,4500,22,0.07959266568894846,,
Normalized Sequence Entropy,4500,23,0.08085668190976306,,
Normalized Sequence Entropy,4500,24,0.08292080022783457,,
Normalized Sequence Entropy,4500,25,0.07948770610942671,,
Normalized Sequence Entropy,4500,26,0.08286661450469354,,
Normalized Sequence Entropy,4500,27,0.08125154356419644,,
Normalized Sequence Entropy,4500,28,0.08117059104644324,,
Normalized Sequence Entropy,4500,29,0.08294311518930962,,
Normalized Sequence Entropy,4500,3,0.08302538262255957,,
Normalized Sequence Entropy,4500,30,0.08111563782929557,,
Normalized Sequence Entropy,4500,31,0.08197944348679656,,
Normalized Sequence Entropy,4500,32,0.07955830265615621,,
Normalized Sequence Entropy,4500,33,0.08135429562329086,,
Normalized Sequence Entropy,4500,34,0.08261868449866085,,
Normalized Sequence Entropy,4500,35,0.08288210518331178,,
Normalized Sequence Entropy,4500,36,0.07992924523471524,,
Normalized Sequence Entropy,4500,37,0.0802272136002806,,
Normalized Sequence Entropy,4500,38,0.07982584158365791,,
Normalized Sequence Entropy,4500,39,0.11182090154757635,,
Normalized Sequence Entropy,4500,4,0.08257579295758431,,
Normalized Sequence Entropy,4500,40,0.08119961076058749,,
Normalized Sequence Entropy,4500,41,0.11237438788200589,,
Normalized Sequence Entropy,4500,42,0.08023961548844698,,
Normalized Sequence Entropy,4500,43,0.08180666616843849,,
Normalized Sequence Entropy,4500,44,0.08186530887056016,,
Normalized Sequence Entropy,4500,45,0.11240831535315529,,
Normalized Sequence Entropy,4500,46,0.08319480289822856,,
Normalized Sequence Entropy,4500,47,0.08270930815430866,,
Normalized Sequence Entropy,4500,48,0.0827014409221955,,
Normalized Sequence Entropy,4500,49,0.08130930119965356,,
Normalized Sequence Entropy,4500,5,0.08267299132939797,,
Normalized Sequence Entropy,4500,50,0.08133311743568895,,
Normalized Sequence Entropy,4500,51,0.08270023902467138,,
Normalized Sequence Entropy,4500,52,0.08237901370436546,,
Normalized Sequence Entropy,4500,53,0.11253786052185145,,
Normalized Sequence Entropy,4500,54,0.08226966317020012,,
Normalized Sequence Entropy,4500,55,0.08182223276268932,,
Normalized Sequence Entropy,4500,56,0.08104096089546178,,
Normalized Sequence Entropy,4500,57,0.07949890135156598,,
Normalized Sequence Entropy,4500,58,0.07953951050945256,,
Normalized Sequence Entropy,4500,59,0.08293359065133248,,
Normalized Sequence Entropy,4500,6,0.11184108563802038,,
Normalized Sequence Entropy,4500,60,0.08273338739101256,,
Normalized Sequence Entropy,4500,61,0.08309025602514179,,
Normalized Sequence Entropy,4500,62,0.08125932780268103,,
Normalized Sequence Entropy,4500,63,0.08192429037379595,,
Normalized Sequence Entropy,4500,64,0.079550660212279,,
Normalized Sequence Entropy,4500,65,0.11224540963714623,,
Normalized Sequence Entropy,4500,66,0.08042641275331483,,
Normalized Sequence Entropy,4500,67,0.11183559891448316,,
Normalized Sequence Entropy,4500,68,0.08096644754131818,,
Normalized Sequence Entropy,4500,69,0.07992924523471524,,
Normalized Sequence Entropy,4500,7,0.08029660967560999,,
Normalized Sequence Entropy,4500,70,0.0813381890567057,,
Normalized Sequence Entropy,4500,71,0.08164839189735186,,
Normalized Sequence Entropy,4500,72,0.0830283425764581,,
Normalized Sequence Entropy,4500,73,0.0807750706706484,,
Normalized Sequence Entropy,4500,74,0.08299741855202211,,
Normalized Sequence Entropy,4500,75,0.08182529857684492,,
Normalized Sequence Entropy,4500,76,0.08120524616864797,,
Normalized Sequence Entropy,4500,77,0.08282856469474889,,
Normalized Sequence Entropy,4500,78,0.08036327708253826,,
Normalized Sequence Entropy,4500,79,0.08023517631630898,,
Normalized Sequence Entropy,4500,8,0.11189289522037558,,
Normalized Sequence Entropy,4500,80,0.08308101497951643,,
Normalized Sequence Entropy,4500,81,0.08099580464779141,,
Normalized Sequence Entropy,4500,82,0.08299191924371163,,
Normalized Sequence Entropy,4500,83,0.11031976796738512,,
Normalized Sequence Entropy,4500,84,0.08180373329867165,,
Normalized Sequence Entropy,4500,85,0.11172417472125862,,
Normalized Sequence Entropy,4500,86,0.11234000447227543,,
Normalized Sequence Entropy,4500,87,0.08118475026015883,,
Normalized Sequence Entropy,4500,88,0.11266954335101402,,
Normalized Sequence Entropy,4500,89,0.08112243608404869,,
Normalized Sequence Entropy,4500,9,0.08178116670760445,,
Normalized Sequence Entropy,4500,90,0.11174435398816325,,
Normalized Sequence Entropy,4500,91,0.08191307970968219,,
Normalized Sequence Entropy,4500,92,0.08024170963109008,,
Normalized Sequence Entropy,4500,93,0.08182077638028251,,
Normalized Sequence Entropy,4500,94,0.08153041175992985,,
Normalized Sequence Entropy,4500,95,0.08175357186022107,,
Normalized Sequence Entropy,4500,96,0.08107404893704066,,
Normalized Sequence Entropy,4500,97,0.0815062939541904,,
Normalized Sequence Entropy,4500,98,0.07945888211309898,,
Normalized Sequence Entropy,4500,99,0.1103631946164263,,
Normalized Sequence Entropy,4600,0,0.08175508096591229,,
Normalized Sequence Entropy,4600,1,0.08225671790412917,,
Normalized Sequence Entropy,4600,10,0.11162352214465773,,
Normalized Sequence Entropy,4600,11,0.0812565403670795,,
Normalized Sequence Entropy,4600,12,0.0830877854325172,,
Normalized Sequence Entropy,4600,13,0.08304055512470021,,
Normalized Sequence Entropy,4600,14,0.08239875743801536,,
Normalized Sequence Entropy,4600,15,0.08272660077173118,,
Normalized Sequence Entropy,4600,16,0.08252114189409931,,
Normalized Sequence Entropy,4600,17,0.11161754748824179,,
Normalized Sequence Entropy,4600,18,0.08159451219206015,,
Normalized Sequence Entropy,4600,19,0.0807362799571925,,
Normalized Sequence Entropy,4600,2,0.08048175722274432,,
Normalized Sequence Entropy,4600,20,0.11165647843628912,,
Normalized Sequence Entropy,4600,21,0.08292363617094764,,
Normalized Sequence Entropy,4600,22,0.08077034148374854,,
Normalized Sequence Entropy,4600,23,0.08046496903268623,,
Normalized Sequence Entropy,4600,24,0.08054391389289949,,
Normalized Sequence Entropy,4600,25,0.08149358621230623,,
Normalized Sequence Entropy,4600,26,0.08037103455157366,,
Normalized Sequence Entropy,4600,27,0.08242462922188305,,
Normalized Sequence Entropy,4600,28,0.11184972443341623,,
Normalized Sequence Entropy,4600,29,0.08278661861864947,,
Normalized Sequence Entropy,4600,3,0.11213501707738266,,
Normalized Sequence Entropy,4600,30,0.08220860092710244,,
Normalized Sequence Entropy,4600,31,0.08099134872388027,,
Normalized Sequence Entropy,4600,32,0.08258738877598049,,
Normalized Sequence Entropy,4600,33,0.08024598991911752,,
Normalized Sequence Entropy,4600,34,0.08111282528309148,,
Normalized Sequence Entropy,4600,35,0.08083587732671586,,
Normalized Sequence Entropy,4600,36,0.11183472954048766,,
Normalized Sequence Entropy,4600,37,0.07935605064393375,,
Normalized Sequence Entropy,4600,38,0.08294719390035704,,
Normalized Sequence Entropy,4600,39,0.08269019269520235,,
Normalized Sequence Entropy,4600,4,0.08180075278334986,,
Normalized Sequence Entropy,4600,40,0.08036092035093853,,
Normalized Sequence Entropy,4600,41,0.08294783665001369,,
Normalized Sequence Entropy,4600,42,0.08176792225190965,,
Normalized Sequence Entropy,4600,43,0.11172763332083054,,
Normalized Sequence Entropy,4600,44,0.0802077739083899,,
Normalized Sequence Entropy,4600,45,0.0827597581857933,,
Normalized Sequence Entropy,4600,46,0.08102410226919216,,
Normalized Sequence Entropy,4600,47,0.11209975096561689,,
Normalized Sequence Entropy,4600,48,0.07933817596661497,,
Normalized Sequence Entropy,4600,49,0.08237526719505328,,
Normalized Sequence Entropy,4600,5,0.08109861013497277,,
Normalized Sequence Entropy,4600,50,0.0807828899232874,,
Normalized Sequence Entropy,4600,51,0.08248410085479033,,
Normalized Sequence Entropy,4600,52,0.08087050065554593,,
Normalized Sequence Entropy,4600,53,0.11169997793933321,,
Normalized Sequence Entropy,4600,54,0.07992343402262025,,
Normalized Sequence Entropy,4600,55,0.08075958590358412,,
Normalized Sequence Entropy,4600,56,0.0810938941931158,,
Normalized Sequence Entropy,4600,57,0.08121646039807581,,
Normalized Sequence Entropy,4600,58,0.08074000351180513,,
Normalized Sequence Entropy,4600,59,0.08103944120097895,,
Normalized Sequence Entropy,4600,6,0.08139197537708497,,
Normalized Sequence Entropy,4600,60,0.0811414635936986,,
Normalized Sequence Entropy,4600,61,0.08151744285516886,,
Normalized Sequence Entropy,4600,62,0.07958457653411023,,
Normalized Sequence Entropy,4600,63,0.11166065362397477,,
Normalized Sequence Entropy,4600,64,0.1099039407647044,,
Normalized Sequence Entropy,4600,65,0.08178795321387469,,
Normalized Sequence Entropy,4600,66,0.08127309124970397,,
Normalized Sequence Entropy,4600,67,0.08117074533359717,,
Normalized Sequence Entropy,4600,68,0.08024157568608507,,
Normalized Sequence Entropy,4600,69,0.08081011372333198,,
Normalized Sequence Entropy,4600,7,0.07994654388438502,,
Normalized Sequence Entropy,4600,70,0.0828137159256641,,
Normalized Sequence Entropy,4600,71,0.08111807331635629,,
Normalized Sequence Entropy,4600,72,0.08114083753306625,,
Normalized Sequence Entropy,4600,73,0.0811406815321528,,
Normalized Sequence Entropy,4600,74,0.08134720867480034,,
Normalized Sequence Entropy,4600,75,0.08097056314312183,,
Normalized Sequence Entropy,4600,76,0.0799711851866575,,
Normalized Sequence Entropy,4600,77,0.08080653813593588,,
Normalized Sequence Entropy,4600,78,0.08169806562951717,,
Normalized Sequence Entropy,4600,79,0.08110426169274546,,
Normalized Sequence Entropy,4600,8,0.1121124301634341,,
Normalized Sequence Entropy,4600,80,0.08302238450525266,,
Normalized Sequence Entropy,4600,81,0.08096788347274332,,
Normalized Sequence Entropy,4600,82,0.07929381299765953,,
Normalized Sequence Entropy,4600,83,0.08131434707451002,,
Normalized Sequence Entropy,4600,84,0.08120067477545752,,
Normalized Sequence Entropy,4600,85,0.08172464995820161,,
Normalized Sequence Entropy,4600,86,0.08075932845234661,,
Normalized Sequence Entropy,4600,87,0.08084664954941141,,
Normalized Sequence Entropy,4600,88,0.07934378092579437,,
Normalized Sequence Entropy,4600,89,0.08291176354628389,,
Normalized Sequence Entropy,4600,9,0.08119153728867085,,
Normalized Sequence Entropy,4600,90,0.08171943314304655,,
Normalized Sequence Entropy,4600,91,0.08286138287543247,,
Normalized Sequence Entropy,4600,92,0.11151717901922249,,
Normalized Sequence Entropy,4600,93,0.08047666502679152,,
Normalized Sequence Entropy,4600,94,0.08129562602807747,,
Normalized Sequence Entropy,4600,95,0.08146460210983354,,
Normalized Sequence Entropy,4600,96,0.08038350255011037,,
Normalized Sequence Entropy,4600,97,0.08142725149385494,,
Normalized Sequence Entropy,4600,98,0.0810831809977161,,
Normalized Sequence Entropy,4600,99,0.11205164047840983,,
Normalized Sequence Entropy,4700,0,0.08274689732560787,,
Normalized Sequence Entropy,4700,1,0.07974424238532064,,
Normalized Sequence Entropy,4700,10,0.081136229197178,,
Normalized Sequence Entropy,4700,11,0.08098224265433257,,
Normalized Sequence Entropy,4700,12,0.08106632981331799,,
Normalized Sequence Entropy,4700,13,0.08268155181456177,,
Normalized Sequence Entropy,4700,14,0.08111494332042517,,
Normalized Sequence Entropy,4700,15,0.0815134868000211,,
Normalized Sequence Entropy,4700,16,0.08265984174881531,,
Normalized Sequence Entropy,4700,17,0.0827310403880988,,
Normalized Sequence Entropy,4700,18,0.08137634083087966,,
Normalized Sequence Entropy,4700,19,0.08244588221139301,,
Normalized Sequence Entropy,4700,2,0.08236573571800569,,
Normalized Sequence Entropy,4700,20,0.08042570060674048,,
Normalized Sequence Entropy,4700,21,0.08111751187841806,,
Normalized Sequence Entropy,4700,22,0.11145443197290969,,
Normalized Sequence Entropy,4700,23,0.0811278425515814,,
Normalized Sequence Entropy,4700,24,0.08100033872212382,,
Normalized Sequence Entropy,4700,25,0.11186390244597322,,
Normalized Sequence Entropy,4700,26,0.08254051954785309,,
Normalized Sequence Entropy,4700,27,0.08215116203611483,,
Normalized Sequence Entropy,4700,28,0.08130021763826119,,
Normalized Sequence Entropy,4700,29,0.1114366309437994,,
Normalized Sequence Entropy,4700,3,0.08270427381601964,,
Normalized Sequence Entropy,4700,30,0.07944752583973688,,
Normalized Sequence Entropy,4700,31,0.08107173894959542,,
Normalized Sequence Entropy,4700,32,0.08226662770469884,,
Normalized Sequence Entropy,4700,33,0.07946077251941479,,
Normalized Sequence Entropy,4700,34,0.08111751187841806,,
Normalized Sequence Entropy,4700,35,0.08080068310514338,,
Normalized Sequence Entropy,4700,36,0.08064463033574255,,
Normalized Sequence Entropy,4700,37,0.08264378543262771,,
