Metric,Sample Size,Sample ID,Value,Bootstrap CI Low,Bootstrap CI High
Number of Distinct Directly-Follows Relations,50,409,28.0,,
Number of Distinct Directly-Follows Relations,50,41,28.0,,
Number of Distinct Directly-Follows Relations,50,410,28.0,,
Number of Distinct Directly-Follows Relations,50,411,28.0,,
Number of Distinct Directly-Follows Relations,50,412,28.0,,
Number of Distinct Directly-Follows Relations,50,413,28.0,,
Number of Distinct Directly-Follows Relations,50,414,28.0,,
Number of Distinct Directly-Follows Relations,50,415,28.0,,
Number of Distinct Directly-Follows Relations,50,416,28.0,,
Number of Distinct Directly-Follows Relations,50,417,28.0,,
Number of Distinct Directly-Follows Relations,50,418,28.0,,
Number of Distinct Directly-Follows Relations,50,419,28.0,,
Number of Distinct Directly-Follows Relations,50,42,28.0,,
Number of Distinct Directly-Follows Relations,50,420,28.0,,
Number of Distinct Directly-Follows Relations,50,421,28.0,,
Number of Distinct Directly-Follows Relations,50,422,28.0,,
Number of Distinct Directly-Follows Relations,50,423,28.0,,
Number of Distinct Directly-Follows Relations,50,424,28.0,,
Number of Distinct Directly-Follows Relations,50,425,28.0,,
Number of Distinct Directly-Follows Relations,50,426,28.0,,
Number of Distinct Directly-Follows Relations,50,427,28.0,,
Number of Distinct Directly-Follows Relations,50,428,28.0,,
Number of Distinct Directly-Follows Relations,50,429,28.0,,
Number of Distinct Directly-Follows Relations,50,43,28.0,,
Number of Distinct Directly-Follows Relations,50,430,28.0,,
Number of Distinct Directly-Follows Relations,50,431,28.0,,
Number of Distinct Directly-Follows Relations,50,432,28.0,,
Number of Distinct Directly-Follows Relations,50,433,28.0,,
Number of Distinct Directly-Follows Relations,50,434,28.0,,
Number of Distinct Directly-Follows Relations,50,435,28.0,,
Number of Distinct Directly-Follows Relations,50,436,28.0,,
Number of Distinct Directly-Follows Relations,50,437,28.0,,
Number of Distinct Directly-Follows Relations,50,438,28.0,,
Number of Distinct Directly-Follows Relations,50,439,27.0,,
Number of Distinct Directly-Follows Relations,50,44,28.0,,
Number of Distinct Directly-Follows Relations,50,440,28.0,,
Number of Distinct Directly-Follows Relations,50,441,28.0,,
Number of Distinct Directly-Follows Relations,50,442,28.0,,
Number of Distinct Directly-Follows Relations,50,443,28.0,,
Number of Distinct Directly-Follows Relations,50,444,28.0,,
Number of Distinct Directly-Follows Relations,50,445,28.0,,
Number of Distinct Directly-Follows Relations,50,446,28.0,,
Number of Distinct Directly-Follows Relations,50,447,28.0,,
Number of Distinct Directly-Follows Relations,50,448,28.0,,
Number of Distinct Directly-Follows Relations,50,449,28.0,,
Number of Distinct Directly-Follows Relations,50,45,28.0,,
Number of Distinct Directly-Follows Relations,50,450,28.0,,
Number of Distinct Directly-Follows Relations,50,451,28.0,,
Number of Distinct Directly-Follows Relations,50,452,28.0,,
Number of Distinct Directly-Follows Relations,50,453,28.0,,
Number of Distinct Directly-Follows Relations,50,454,28.0,,
Number of Distinct Directly-Follows Relations,50,455,28.0,,
Number of Distinct Directly-Follows Relations,50,456,28.0,,
Number of Distinct Directly-Follows Relations,50,457,28.0,,
Number of Distinct Directly-Follows Relations,50,458,28.0,,
Number of Distinct Directly-Follows Relations,50,459,28.0,,
Number of Distinct Directly-Follows Relations,50,46,28.0,,
Number of Distinct Directly-Follows Relations,50,460,28.0,,
Number of Distinct Directly-Follows Relations,50,461,28.0,,
Number of Distinct Directly-Follows Relations,50,462,28.0,,
Number of Distinct Directly-Follows Relations,50,463,28.0,,
Number of Distinct Directly-Follows Relations,50,464,28.0,,
Number of Distinct Directly-Follows Relations,50,465,28.0,,
Number of Distinct Directly-Follows Relations,50,466,28.0,,
Number of Distinct Directly-Follows Relations,50,467,28.0,,
Number of Distinct Directly-Follows Relations,50,468,28.0,,
Number of Distinct Directly-Follows Relations,50,469,28.0,,
Number of Distinct Directly-Follows Relations,50,47,28.0,,
Number of Distinct Directly-Follows Relations,50,470,28.0,,
Number of Distinct Directly-Follows Relations,50,471,28.0,,
Number of Distinct Directly-Follows Relations,50,472,28.0,,
Number of Distinct Directly-Follows Relations,50,473,28.0,,
Number of Distinct Directly-Follows Relations,50,474,28.0,,
Number of Distinct Directly-Follows Relations,50,475,28.0,,
Number of Distinct Directly-Follows Relations,50,476,28.0,,
Number of Distinct Directly-Follows Relations,50,477,28.0,,
Number of Distinct Directly-Follows Relations,50,478,28.0,,
Number of Distinct Directly-Follows Relations,50,479,28.0,,
Number of Distinct Directly-Follows Relations,50,48,28.0,,
Number of Distinct Directly-Follows Relations,50,480,28.0,,
Number of Distinct Directly-Follows Relations,50,481,28.0,,
Number of Distinct Directly-Follows Relations,50,482,28.0,,
Number of Distinct Directly-Follows Relations,50,483,28.0,,
Number of Distinct Directly-Follows Relations,50,484,28.0,,
Number of Distinct Directly-Follows Relations,50,485,28.0,,
Number of Distinct Directly-Follows Relations,50,486,28.0,,
Number of Distinct Directly-Follows Relations,50,487,28.0,,
Number of Distinct Directly-Follows Relations,50,488,28.0,,
Number of Distinct Directly-Follows Relations,50,489,28.0,,
Number of Distinct Directly-Follows Relations,50,49,28.0,,
Number of Distinct Directly-Follows Relations,50,490,28.0,,
Number of Distinct Directly-Follows Relations,50,491,28.0,,
Number of Distinct Directly-Follows Relations,50,492,28.0,,
Number of Distinct Directly-Follows Relations,50,493,28.0,,
Number of Distinct Directly-Follows Relations,50,494,28.0,,
Number of Distinct Directly-Follows Relations,50,495,28.0,,
Number of Distinct Directly-Follows Relations,50,496,28.0,,
Number of Distinct Directly-Follows Relations,50,497,28.0,,
Number of Distinct Directly-Follows Relations,50,498,28.0,,
Number of Distinct Directly-Follows Relations,50,499,28.0,,
Number of Distinct Directly-Follows Relations,50,5,28.0,,
Number of Distinct Directly-Follows Relations,50,50,28.0,,
Number of Distinct Directly-Follows Relations,50,51,28.0,,
Number of Distinct Directly-Follows Relations,50,52,28.0,,
Number of Distinct Directly-Follows Relations,50,53,28.0,,
Number of Distinct Directly-Follows Relations,50,54,28.0,,
Number of Distinct Directly-Follows Relations,50,55,28.0,,
Number of Distinct Directly-Follows Relations,50,56,27.0,,
Number of Distinct Directly-Follows Relations,50,57,28.0,,
Number of Distinct Directly-Follows Relations,50,58,28.0,,
Number of Distinct Directly-Follows Relations,50,59,28.0,,
Number of Distinct Directly-Follows Relations,50,6,28.0,,
Number of Distinct Directly-Follows Relations,50,60,28.0,,
Number of Distinct Directly-Follows Relations,50,61,28.0,,
Number of Distinct Directly-Follows Relations,50,62,28.0,,
Number of Distinct Directly-Follows Relations,50,63,28.0,,
Number of Distinct Directly-Follows Relations,50,64,28.0,,
Number of Distinct Directly-Follows Relations,50,65,28.0,,
Number of Distinct Directly-Follows Relations,50,66,28.0,,
Number of Distinct Directly-Follows Relations,50,67,27.0,,
Number of Distinct Directly-Follows Relations,50,68,28.0,,
Number of Distinct Directly-Follows Relations,50,69,28.0,,
Number of Distinct Directly-Follows Relations,50,7,28.0,,
Number of Distinct Directly-Follows Relations,50,70,28.0,,
Number of Distinct Directly-Follows Relations,50,71,28.0,,
Number of Distinct Directly-Follows Relations,50,72,28.0,,
Number of Distinct Directly-Follows Relations,50,73,28.0,,
Number of Distinct Directly-Follows Relations,50,74,28.0,,
Number of Distinct Directly-Follows Relations,50,75,28.0,,
Number of Distinct Directly-Follows Relations,50,76,28.0,,
Number of Distinct Directly-Follows Relations,50,77,28.0,,
Number of Distinct Directly-Follows Relations,50,78,28.0,,
Number of Distinct Directly-Follows Relations,50,79,28.0,,
Number of Distinct Directly-Follows Relations,50,8,28.0,,
Number of Distinct Directly-Follows Relations,50,80,28.0,,
Number of Distinct Directly-Follows Relations,50,81,28.0,,
Number of Distinct Directly-Follows Relations,50,82,28.0,,
Number of Distinct Directly-Follows Relations,50,83,28.0,,
Number of Distinct Directly-Follows Relations,50,84,28.0,,
Number of Distinct Directly-Follows Relations,50,85,28.0,,
Number of Distinct Directly-Follows Relations,50,86,28.0,,
Number of Distinct Directly-Follows Relations,50,87,28.0,,
Number of Distinct Directly-Follows Relations,50,88,28.0,,
Number of Distinct Directly-Follows Relations,50,89,28.0,,
Number of Distinct Directly-Follows Relations,50,9,28.0,,
Number of Distinct Directly-Follows Relations,50,90,28.0,,
Number of Distinct Directly-Follows Relations,50,91,28.0,,
Number of Distinct Directly-Follows Relations,50,92,28.0,,
Number of Distinct Directly-Follows Relations,50,93,28.0,,
Number of Distinct Directly-Follows Relations,50,94,28.0,,
Number of Distinct Directly-Follows Relations,50,95,28.0,,
Number of Distinct Directly-Follows Relations,50,96,28.0,,
Number of Distinct Directly-Follows Relations,50,97,28.0,,
Number of Distinct Directly-Follows Relations,50,98,28.0,,
Number of Distinct Directly-Follows Relations,50,99,28.0,,
Number of Distinct Directly-Follows Relations,100,0,28.0,,
Number of Distinct Directly-Follows Relations,100,1,28.0,,
Number of Distinct Directly-Follows Relations,100,10,28.0,,
Number of Distinct Directly-Follows Relations,100,100,28.0,,
Number of Distinct Directly-Follows Relations,100,101,28.0,,
Number of Distinct Directly-Follows Relations,100,102,28.0,,
Number of Distinct Directly-Follows Relations,100,103,28.0,,
Number of Distinct Directly-Follows Relations,100,104,28.0,,
Number of Distinct Directly-Follows Relations,100,105,28.0,,
Number of Distinct Directly-Follows Relations,100,106,28.0,,
Number of Distinct Directly-Follows Relations,100,107,28.0,,
Number of Distinct Directly-Follows Relations,100,108,28.0,,
Number of Distinct Directly-Follows Relations,100,109,28.0,,
Number of Distinct Directly-Follows Relations,100,11,28.0,,
Number of Distinct Directly-Follows Relations,100,110,28.0,,
Number of Distinct Directly-Follows Relations,100,111,28.0,,
Number of Distinct Directly-Follows Relations,100,112,28.0,,
Number of Distinct Directly-Follows Relations,100,113,28.0,,
Number of Distinct Directly-Follows Relations,100,114,28.0,,
Number of Distinct Directly-Follows Relations,100,115,28.0,,
Number of Distinct Directly-Follows Relations,100,116,28.0,,
Number of Distinct Directly-Follows Relations,100,117,28.0,,
Number of Distinct Directly-Follows Relations,100,118,28.0,,
Number of Distinct Directly-Follows Relations,100,119,28.0,,
Number of Distinct Directly-Follows Relations,100,12,28.0,,
Number of Distinct Directly-Follows Relations,100,120,28.0,,
Number of Distinct Directly-Follows Relations,100,121,28.0,,
Number of Distinct Directly-Follows Relations,100,122,28.0,,
Number of Distinct Directly-Follows Relations,100,123,28.0,,
Number of Distinct Directly-Follows Relations,100,124,28.0,,
Number of Distinct Directly-Follows Relations,100,125,28.0,,
Number of Distinct Directly-Follows Relations,100,126,28.0,,
Number of Distinct Directly-Follows Relations,100,127,28.0,,
Number of Distinct Directly-Follows Relations,100,128,28.0,,
Number of Distinct Directly-Follows Relations,100,129,28.0,,
Number of Distinct Directly-Follows Relations,100,13,28.0,,
Number of Distinct Directly-Follows Relations,100,130,28.0,,
Number of Distinct Directly-Follows Relations,100,131,28.0,,
Number of Distinct Directly-Follows Relations,100,132,28.0,,
Number of Distinct Directly-Follows Relations,100,133,28.0,,
Number of Distinct Directly-Follows Relations,100,134,28.0,,
Number of Distinct Directly-Follows Relations,100,135,28.0,,
Number of Distinct Directly-Follows Relations,100,136,28.0,,
Number of Distinct Directly-Follows Relations,100,137,28.0,,
Number of Distinct Directly-Follows Relations,100,138,28.0,,
Number of Distinct Directly-Follows Relations,100,139,28.0,,
Number of Distinct Directly-Follows Relations,100,14,28.0,,
Number of Distinct Directly-Follows Relations,100,140,28.0,,
Number of Distinct Directly-Follows Relations,100,141,28.0,,
Number of Distinct Directly-Follows Relations,100,142,28.0,,
Number of Distinct Directly-Follows Relations,100,143,28.0,,
Number of Distinct Directly-Follows Relations,100,144,28.0,,
Number of Distinct Directly-Follows Relations,100,145,28.0,,
Number of Distinct Directly-Follows Relations,100,146,28.0,,
Number of Distinct Directly-Follows Relations,100,147,28.0,,
Number of Distinct Directly-Follows Relations,100,148,28.0,,
Number of Distinct Directly-Follows Relations,100,149,28.0,,
Number of Distinct Directly-Follows Relations,100,15,28.0,,
Number of Distinct Directly-Follows Relations,100,150,28.0,,
Number of Distinct Directly-Follows Relations,100,151,28.0,,
Number of Distinct Directly-Follows Relations,100,152,28.0,,
Number of Distinct Directly-Follows Relations,100,153,28.0,,
Number of Distinct Directly-Follows Relations,100,154,28.0,,
Number of Distinct Directly-Follows Relations,100,155,28.0,,
Number of Distinct Directly-Follows Relations,100,156,28.0,,
Number of Distinct Directly-Follows Relations,100,157,28.0,,
Number of Distinct Directly-Follows Relations,100,158,28.0,,
Number of Distinct Directly-Follows Relations,100,159,28.0,,
Number of Distinct Directly-Follows Relations,100,16,28.0,,
Number of Distinct Directly-Follows Relations,100,160,28.0,,
Number of Distinct Directly-Follows Relations,100,161,28.0,,
Number of Distinct Directly-Follows Relations,100,162,28.0,,
Number of Distinct Directly-Follows Relations,100,163,28.0,,
Number of Distinct Directly-Follows Relations,100,164,28.0,,
Number of Distinct Directly-Follows Relations,100,165,28.0,,
Number of Distinct Directly-Follows Relations,100,166,28.0,,
Number of Distinct Directly-Follows Relations,100,167,28.0,,
Number of Distinct Directly-Follows Relations,100,168,28.0,,
Number of Distinct Directly-Follows Relations,100,169,28.0,,
Number of Distinct Directly-Follows Relations,100,17,28.0,,
Number of Distinct Directly-Follows Relations,100,170,28.0,,
Number of Distinct Directly-Follows Relations,100,171,28.0,,
Number of Distinct Directly-Follows Relations,100,172,28.0,,
Number of Distinct Directly-Follows Relations,100,173,28.0,,
Number of Distinct Directly-Follows Relations,100,174,28.0,,
Number of Distinct Directly-Follows Relations,100,175,28.0,,
Number of Distinct Directly-Follows Relations,100,176,28.0,,
Number of Distinct Directly-Follows Relations,100,177,28.0,,
Number of Distinct Directly-Follows Relations,100,178,28.0,,
Number of Distinct Directly-Follows Relations,100,179,28.0,,
Number of Distinct Directly-Follows Relations,100,18,28.0,,
Number of Distinct Directly-Follows Relations,100,180,28.0,,
Number of Distinct Directly-Follows Relations,100,181,28.0,,
Number of Distinct Directly-Follows Relations,100,182,28.0,,
Number of Distinct Directly-Follows Relations,100,183,28.0,,
Number of Distinct Directly-Follows Relations,100,184,28.0,,
Number of Distinct Directly-Follows Relations,100,185,28.0,,
Number of Distinct Directly-Follows Relations,100,186,28.0,,
Number of Distinct Directly-Follows Relations,100,187,28.0,,
Number of Distinct Directly-Follows Relations,100,188,28.0,,
Number of Distinct Directly-Follows Relations,100,189,28.0,,
Number of Distinct Directly-Follows Relations,100,19,28.0,,
Number of Distinct Directly-Follows Relations,100,190,28.0,,
Number of Distinct Directly-Follows Relations,100,191,28.0,,
Number of Distinct Directly-Follows Relations,100,192,28.0,,
Number of Distinct Directly-Follows Relations,100,193,28.0,,
Number of Distinct Directly-Follows Relations,100,194,28.0,,
Number of Distinct Directly-Follows Relations,100,195,28.0,,
Number of Distinct Directly-Follows Relations,100,196,28.0,,
Number of Distinct Directly-Follows Relations,100,197,28.0,,
Number of Distinct Directly-Follows Relations,100,198,28.0,,
Number of Distinct Directly-Follows Relations,100,199,28.0,,
Number of Distinct Directly-Follows Relations,100,2,28.0,,
Number of Distinct Directly-Follows Relations,100,20,28.0,,
Number of Distinct Directly-Follows Relations,100,200,28.0,,
Number of Distinct Directly-Follows Relations,100,201,28.0,,
Number of Distinct Directly-Follows Relations,100,202,28.0,,
Number of Distinct Directly-Follows Relations,100,203,28.0,,
Number of Distinct Directly-Follows Relations,100,204,28.0,,
Number of Distinct Directly-Follows Relations,100,205,28.0,,
Number of Distinct Directly-Follows Relations,100,206,28.0,,
Number of Distinct Directly-Follows Relations,100,207,28.0,,
Number of Distinct Directly-Follows Relations,100,208,28.0,,
Number of Distinct Directly-Follows Relations,100,209,28.0,,
Number of Distinct Directly-Follows Relations,100,21,28.0,,
Number of Distinct Directly-Follows Relations,100,210,28.0,,
Number of Distinct Directly-Follows Relations,100,211,28.0,,
Number of Distinct Directly-Follows Relations,100,212,28.0,,
Number of Distinct Directly-Follows Relations,100,213,28.0,,
Number of Distinct Directly-Follows Relations,100,214,28.0,,
Number of Distinct Directly-Follows Relations,100,215,28.0,,
Number of Distinct Directly-Follows Relations,100,216,28.0,,
Number of Distinct Directly-Follows Relations,100,217,28.0,,
Number of Distinct Directly-Follows Relations,100,218,28.0,,
Number of Distinct Directly-Follows Relations,100,219,28.0,,
Number of Distinct Directly-Follows Relations,100,22,28.0,,
Number of Distinct Directly-Follows Relations,100,220,28.0,,
Number of Distinct Directly-Follows Relations,100,221,28.0,,
Number of Distinct Directly-Follows Relations,100,222,28.0,,
Number of Distinct Directly-Follows Relations,100,223,28.0,,
Number of Distinct Directly-Follows Relations,100,224,28.0,,
Number of Distinct Directly-Follows Relations,100,225,28.0,,
Number of Distinct Directly-Follows Relations,100,226,28.0,,
Number of Distinct Directly-Follows Relations,100,227,28.0,,
Number of Distinct Directly-Follows Relations,100,228,28.0,,
Number of Distinct Directly-Follows Relations,100,229,28.0,,
Number of Distinct Directly-Follows Relations,100,23,28.0,,
Number of Distinct Directly-Follows Relations,100,230,28.0,,
Number of Distinct Directly-Follows Relations,100,231,28.0,,
Number of Distinct Directly-Follows Relations,100,232,28.0,,
Number of Distinct Directly-Follows Relations,100,233,28.0,,
Number of Distinct Directly-Follows Relations,100,234,28.0,,
Number of Distinct Directly-Follows Relations,100,235,28.0,,
Number of Distinct Directly-Follows Relations,100,236,28.0,,
Number of Distinct Directly-Follows Relations,100,237,28.0,,
Number of Distinct Directly-Follows Relations,100,238,28.0,,
Number of Distinct Directly-Follows Relations,100,239,28.0,,
Number of Distinct Directly-Follows Relations,100,24,28.0,,
Number of Distinct Directly-Follows Relations,100,240,28.0,,
Number of Distinct Directly-Follows Relations,100,241,28.0,,
Number of Distinct Directly-Follows Relations,100,242,28.0,,
Number of Distinct Directly-Follows Relations,100,243,28.0,,
Number of Distinct Directly-Follows Relations,100,244,28.0,,
Number of Distinct Directly-Follows Relations,100,245,28.0,,
Number of Distinct Directly-Follows Relations,100,246,28.0,,
Number of Distinct Directly-Follows Relations,100,247,28.0,,
Number of Distinct Directly-Follows Relations,100,248,28.0,,
Number of Distinct Directly-Follows Relations,100,249,28.0,,
Number of Distinct Directly-Follows Relations,100,25,28.0,,
Number of Distinct Directly-Follows Relations,100,250,28.0,,
Number of Distinct Directly-Follows Relations,100,251,28.0,,
Number of Distinct Directly-Follows Relations,100,252,28.0,,
Number of Distinct Directly-Follows Relations,100,253,28.0,,
Number of Distinct Directly-Follows Relations,100,254,28.0,,
Number of Distinct Directly-Follows Relations,100,255,28.0,,
Number of Distinct Directly-Follows Relations,100,256,28.0,,
Number of Distinct Directly-Follows Relations,100,257,28.0,,
Number of Distinct Directly-Follows Relations,100,258,28.0,,
Number of Distinct Directly-Follows Relations,100,259,28.0,,
Number of Distinct Directly-Follows Relations,100,26,28.0,,
Number of Distinct Directly-Follows Relations,100,260,28.0,,
Number of Distinct Directly-Follows Relations,100,261,28.0,,
Number of Distinct Directly-Follows Relations,100,262,28.0,,
Number of Distinct Directly-Follows Relations,100,263,28.0,,
Number of Distinct Directly-Follows Relations,100,264,28.0,,
Number of Distinct Directly-Follows Relations,100,265,28.0,,
Number of Distinct Directly-Follows Relations,100,266,28.0,,
Number of Distinct Directly-Follows Relations,100,267,28.0,,
Number of Distinct Directly-Follows Relations,100,268,28.0,,
Number of Distinct Directly-Follows Relations,100,269,28.0,,
Number of Distinct Directly-Follows Relations,100,27,28.0,,
Number of Distinct Directly-Follows Relations,100,270,28.0,,
Number of Distinct Directly-Follows Relations,100,271,28.0,,
Number of Distinct Directly-Follows Relations,100,272,28.0,,
Number of Distinct Directly-Follows Relations,100,273,28.0,,
Number of Distinct Directly-Follows Relations,100,274,28.0,,
Number of Distinct Directly-Follows Relations,100,275,28.0,,
Number of Distinct Directly-Follows Relations,100,276,28.0,,
Number of Distinct Directly-Follows Relations,100,277,28.0,,
Number of Distinct Directly-Follows Relations,100,278,28.0,,
Number of Distinct Directly-Follows Relations,100,279,28.0,,
Number of Distinct Directly-Follows Relations,100,28,28.0,,
Number of Distinct Directly-Follows Relations,100,280,28.0,,
Number of Distinct Directly-Follows Relations,100,281,28.0,,
Number of Distinct Directly-Follows Relations,100,282,28.0,,
Number of Distinct Directly-Follows Relations,100,283,28.0,,
Number of Distinct Directly-Follows Relations,100,284,28.0,,
Number of Distinct Directly-Follows Relations,100,285,28.0,,
Number of Distinct Directly-Follows Relations,100,286,28.0,,
Number of Distinct Directly-Follows Relations,100,287,28.0,,
Number of Distinct Directly-Follows Relations,100,288,28.0,,
Number of Distinct Directly-Follows Relations,100,289,28.0,,
Number of Distinct Directly-Follows Relations,100,29,28.0,,
Number of Distinct Directly-Follows Relations,100,290,28.0,,
Number of Distinct Directly-Follows Relations,100,291,28.0,,
Number of Distinct Directly-Follows Relations,100,292,28.0,,
Number of Distinct Directly-Follows Relations,100,293,28.0,,
Number of Distinct Directly-Follows Relations,100,294,28.0,,
Number of Distinct Directly-Follows Relations,100,295,28.0,,
Number of Distinct Directly-Follows Relations,100,296,28.0,,
Number of Distinct Directly-Follows Relations,100,297,28.0,,
Number of Distinct Directly-Follows Relations,100,298,28.0,,
Number of Distinct Directly-Follows Relations,100,299,28.0,,
Number of Distinct Directly-Follows Relations,100,3,28.0,,
Number of Distinct Directly-Follows Relations,100,30,28.0,,
Number of Distinct Directly-Follows Relations,100,300,28.0,,
Number of Distinct Directly-Follows Relations,100,301,28.0,,
Number of Distinct Directly-Follows Relations,100,302,28.0,,
Number of Distinct Directly-Follows Relations,100,303,28.0,,
Number of Distinct Directly-Follows Relations,100,304,28.0,,
Number of Distinct Directly-Follows Relations,100,305,28.0,,
Number of Distinct Directly-Follows Relations,100,306,28.0,,
Number of Distinct Directly-Follows Relations,100,307,28.0,,
Number of Distinct Directly-Follows Relations,100,308,28.0,,
Number of Distinct Directly-Follows Relations,100,309,28.0,,
Number of Distinct Directly-Follows Relations,100,31,28.0,,
Number of Distinct Directly-Follows Relations,100,310,28.0,,
Number of Distinct Directly-Follows Relations,100,311,28.0,,
Number of Distinct Directly-Follows Relations,100,312,28.0,,
Number of Distinct Directly-Follows Relations,100,313,28.0,,
Number of Distinct Directly-Follows Relations,100,314,28.0,,
Number of Distinct Directly-Follows Relations,100,315,28.0,,
Number of Distinct Directly-Follows Relations,100,316,28.0,,
Number of Distinct Directly-Follows Relations,100,317,28.0,,
Number of Distinct Directly-Follows Relations,100,318,28.0,,
Number of Distinct Directly-Follows Relations,100,319,28.0,,
Number of Distinct Directly-Follows Relations,100,32,28.0,,
Number of Distinct Directly-Follows Relations,100,320,28.0,,
Number of Distinct Directly-Follows Relations,100,321,28.0,,
Number of Distinct Directly-Follows Relations,100,322,28.0,,
Number of Distinct Directly-Follows Relations,100,323,28.0,,
Number of Distinct Directly-Follows Relations,100,324,28.0,,
Number of Distinct Directly-Follows Relations,100,325,28.0,,
Number of Distinct Directly-Follows Relations,100,326,28.0,,
Number of Distinct Directly-Follows Relations,100,327,28.0,,
Number of Distinct Directly-Follows Relations,100,328,28.0,,
Number of Distinct Directly-Follows Relations,100,329,28.0,,
Number of Distinct Directly-Follows Relations,100,33,28.0,,
Number of Distinct Directly-Follows Relations,100,330,28.0,,
Number of Distinct Directly-Follows Relations,100,331,28.0,,
Number of Distinct Directly-Follows Relations,100,332,28.0,,
Number of Distinct Directly-Follows Relations,100,333,28.0,,
Number of Distinct Directly-Follows Relations,100,334,28.0,,
Number of Distinct Directly-Follows Relations,100,335,28.0,,
Number of Distinct Directly-Follows Relations,100,336,28.0,,
Number of Distinct Directly-Follows Relations,100,337,28.0,,
Number of Distinct Directly-Follows Relations,100,338,28.0,,
Number of Distinct Directly-Follows Relations,100,339,28.0,,
Number of Distinct Directly-Follows Relations,100,34,28.0,,
Number of Distinct Directly-Follows Relations,100,340,28.0,,
Number of Distinct Directly-Follows Relations,100,341,28.0,,
Number of Distinct Directly-Follows Relations,100,342,28.0,,
Number of Distinct Directly-Follows Relations,100,343,28.0,,
Number of Distinct Directly-Follows Relations,100,344,28.0,,
Number of Distinct Directly-Follows Relations,100,345,28.0,,
Number of Distinct Directly-Follows Relations,100,346,28.0,,
Number of Distinct Directly-Follows Relations,100,347,28.0,,
Number of Distinct Directly-Follows Relations,100,348,28.0,,
Number of Distinct Directly-Follows Relations,100,349,28.0,,
Number of Distinct Directly-Follows Relations,100,35,28.0,,
Number of Distinct Directly-Follows Relations,100,350,28.0,,
Number of Distinct Directly-Follows Relations,100,351,28.0,,
Number of Distinct Directly-Follows Relations,100,352,28.0,,
Number of Distinct Directly-Follows Relations,100,353,28.0,,
Number of Distinct Directly-Follows Relations,100,354,28.0,,
Number of Distinct Directly-Follows Relations,100,355,28.0,,
Number of Distinct Directly-Follows Relations,100,356,28.0,,
Number of Distinct Directly-Follows Relations,100,357,28.0,,
Number of Distinct Directly-Follows Relations,100,358,28.0,,
Number of Distinct Directly-Follows Relations,100,359,28.0,,
Number of Distinct Directly-Follows Relations,100,36,28.0,,
Number of Distinct Directly-Follows Relations,100,360,28.0,,
Number of Distinct Directly-Follows Relations,100,361,28.0,,
Number of Distinct Directly-Follows Relations,100,362,28.0,,
Number of Distinct Directly-Follows Relations,100,363,28.0,,
Number of Distinct Directly-Follows Relations,100,364,28.0,,
Number of Distinct Directly-Follows Relations,100,365,28.0,,
Number of Distinct Directly-Follows Relations,100,366,28.0,,
Number of Distinct Directly-Follows Relations,100,367,28.0,,
Number of Distinct Directly-Follows Relations,100,368,28.0,,
Number of Distinct Directly-Follows Relations,100,369,28.0,,
Number of Distinct Directly-Follows Relations,100,37,28.0,,
Number of Distinct Directly-Follows Relations,100,370,28.0,,
Number of Distinct Directly-Follows Relations,100,371,28.0,,
Number of Distinct Directly-Follows Relations,100,372,28.0,,
Number of Distinct Directly-Follows Relations,100,373,28.0,,
Number of Distinct Directly-Follows Relations,100,374,28.0,,
Number of Distinct Directly-Follows Relations,100,375,28.0,,
Number of Distinct Directly-Follows Relations,100,376,28.0,,
Number of Distinct Directly-Follows Relations,100,377,28.0,,
Number of Distinct Directly-Follows Relations,100,378,28.0,,
Number of Distinct Directly-Follows Relations,100,379,28.0,,
Number of Distinct Directly-Follows Relations,100,38,28.0,,
Number of Distinct Directly-Follows Relations,100,380,28.0,,
Number of Distinct Directly-Follows Relations,100,381,28.0,,
Number of Distinct Directly-Follows Relations,100,382,28.0,,
Number of Distinct Directly-Follows Relations,100,383,28.0,,
Number of Distinct Directly-Follows Relations,100,384,28.0,,
Number of Distinct Directly-Follows Relations,100,385,28.0,,
Number of Distinct Directly-Follows Relations,100,386,28.0,,
Number of Distinct Directly-Follows Relations,100,387,28.0,,
Number of Distinct Directly-Follows Relations,100,388,28.0,,
Number of Distinct Directly-Follows Relations,100,389,28.0,,
Number of Distinct Directly-Follows Relations,100,39,28.0,,
Number of Distinct Directly-Follows Relations,100,390,28.0,,
Number of Distinct Directly-Follows Relations,100,391,28.0,,
Number of Distinct Directly-Follows Relations,100,392,28.0,,
Number of Distinct Directly-Follows Relations,100,393,28.0,,
Number of Distinct Directly-Follows Relations,100,394,28.0,,
Number of Distinct Directly-Follows Relations,100,395,28.0,,
Number of Distinct Directly-Follows Relations,100,396,28.0,,
Number of Distinct Directly-Follows Relations,100,397,28.0,,
Number of Distinct Directly-Follows Relations,100,398,28.0,,
Number of Distinct Directly-Follows Relations,100,399,28.0,,
Number of Distinct Directly-Follows Relations,100,4,28.0,,
Number of Distinct Directly-Follows Relations,100,40,28.0,,
Number of Distinct Directly-Follows Relations,100,400,28.0,,
Number of Distinct Directly-Follows Relations,100,401,28.0,,
Number of Distinct Directly-Follows Relations,100,402,28.0,,
Number of Distinct Directly-Follows Relations,100,403,28.0,,
Number of Distinct Directly-Follows Relations,100,404,28.0,,
Number of Distinct Directly-Follows Relations,100,405,28.0,,
Number of Distinct Directly-Follows Relations,100,406,28.0,,
