Metric,Sample Size,Sample ID,Value,Bootstrap CI Low,Bootstrap CI High
Number of Distinct Directly-Follows Relations,6800,46,21.0,,
Number of Distinct Directly-Follows Relations,6800,47,21.0,,
Number of Distinct Directly-Follows Relations,6800,48,21.0,,
Number of Distinct Directly-Follows Relations,6800,49,21.0,,
Number of Distinct Directly-Follows Relations,6800,5,21.0,,
Number of Distinct Directly-Follows Relations,6800,50,21.0,,
Number of Distinct Directly-Follows Relations,6800,51,21.0,,
Number of Distinct Directly-Follows Relations,6800,52,21.0,,
Number of Distinct Directly-Follows Relations,6800,53,21.0,,
Number of Distinct Directly-Follows Relations,6800,54,21.0,,
Number of Distinct Directly-Follows Relations,6800,55,21.0,,
Number of Distinct Directly-Follows Relations,6800,56,21.0,,
Number of Distinct Directly-Follows Relations,6800,57,21.0,,
Number of Distinct Directly-Follows Relations,6800,58,21.0,,
Number of Distinct Directly-Follows Relations,6800,59,21.0,,
Number of Distinct Directly-Follows Relations,6800,6,21.0,,
Number of Distinct Directly-Follows Relations,6800,60,21.0,,
Number of Distinct Directly-Follows Relations,6800,61,21.0,,
Number of Distinct Directly-Follows Relations,6800,62,21.0,,
Number of Distinct Directly-Follows Relations,6800,63,21.0,,
Number of Distinct Directly-Follows Relations,6800,64,21.0,,
Number of Distinct Directly-Follows Relations,6800,65,21.0,,
Number of Distinct Directly-Follows Relations,6800,66,21.0,,
Number of Distinct Directly-Follows Relations,6800,67,21.0,,
Number of Distinct Directly-Follows Relations,6800,68,21.0,,
Number of Distinct Directly-Follows Relations,6800,69,21.0,,
Number of Distinct Directly-Follows Relations,6800,7,21.0,,
Number of Distinct Directly-Follows Relations,6800,70,21.0,,
Number of Distinct Directly-Follows Relations,6800,71,21.0,,
Number of Distinct Directly-Follows Relations,6800,72,21.0,,
Number of Distinct Directly-Follows Relations,6800,73,21.0,,
Number of Distinct Directly-Follows Relations,6800,74,21.0,,
Number of Distinct Directly-Follows Relations,6800,75,21.0,,
Number of Distinct Directly-Follows Relations,6800,76,21.0,,
Number of Distinct Directly-Follows Relations,6800,77,21.0,,
Number of Distinct Directly-Follows Relations,6800,78,21.0,,
Number of Distinct Directly-Follows Relations,6800,79,21.0,,
Number of Distinct Directly-Follows Relations,6800,8,21.0,,
Number of Distinct Directly-Follows Relations,6800,80,21.0,,
Number of Distinct Directly-Follows Relations,6800,81,21.0,,
Number of Distinct Directly-Follows Relations,6800,82,21.0,,
Number of Distinct Directly-Follows Relations,6800,83,21.0,,
Number of Distinct Directly-Follows Relations,6800,84,21.0,,
Number of Distinct Directly-Follows Relations,6800,85,21.0,,
Number of Distinct Directly-Follows Relations,6800,86,21.0,,
Number of Distinct Directly-Follows Relations,6800,87,21.0,,
Number of Distinct Directly-Follows Relations,6800,88,21.0,,
Number of Distinct Directly-Follows Relations,6800,89,21.0,,
Number of Distinct Directly-Follows Relations,6800,9,21.0,,
Number of Distinct Directly-Follows Relations,6800,90,21.0,,
Number of Distinct Directly-Follows Relations,6800,91,21.0,,
Number of Distinct Directly-Follows Relations,6800,92,21.0,,
Number of Distinct Directly-Follows Relations,6800,93,21.0,,
Number of Distinct Directly-Follows Relations,6800,94,21.0,,
Number of Distinct Directly-Follows Relations,6800,95,21.0,,
Number of Distinct Directly-Follows Relations,6800,96,21.0,,
Number of Distinct Directly-Follows Relations,6800,97,21.0,,
Number of Distinct Directly-Follows Relations,6800,98,21.0,,
Number of Distinct Directly-Follows Relations,6800,99,21.0,,
Number of Distinct Directly-Follows Relations,6900,0,21.0,,
Number of Distinct Directly-Follows Relations,6900,1,21.0,,
Number of Distinct Directly-Follows Relations,6900,10,21.0,,
Number of Distinct Directly-Follows Relations,6900,11,21.0,,
Number of Distinct Directly-Follows Relations,6900,12,21.0,,
Number of Distinct Directly-Follows Relations,6900,13,21.0,,
Number of Distinct Directly-Follows Relations,6900,14,21.0,,
Number of Distinct Directly-Follows Relations,6900,15,21.0,,
Number of Distinct Directly-Follows Relations,6900,16,21.0,,
Number of Distinct Directly-Follows Relations,6900,17,21.0,,
Number of Distinct Directly-Follows Relations,6900,18,21.0,,
Number of Distinct Directly-Follows Relations,6900,19,21.0,,
Number of Distinct Directly-Follows Relations,6900,2,21.0,,
Number of Distinct Directly-Follows Relations,6900,20,21.0,,
Number of Distinct Directly-Follows Relations,6900,21,21.0,,
Number of Distinct Directly-Follows Relations,6900,22,21.0,,
Number of Distinct Directly-Follows Relations,6900,23,21.0,,
Number of Distinct Directly-Follows Relations,6900,24,21.0,,
Number of Distinct Directly-Follows Relations,6900,25,21.0,,
Number of Distinct Directly-Follows Relations,6900,26,21.0,,
Number of Distinct Directly-Follows Relations,6900,27,21.0,,
Number of Distinct Directly-Follows Relations,6900,28,21.0,,
Number of Distinct Directly-Follows Relations,6900,29,21.0,,
Number of Distinct Directly-Follows Relations,6900,3,21.0,,
Number of Distinct Directly-Follows Relations,6900,30,21.0,,
Number of Distinct Directly-Follows Relations,6900,31,21.0,,
Number of Distinct Directly-Follows Relations,6900,32,21.0,,
Number of Distinct Directly-Follows Relations,6900,33,21.0,,
Number of Distinct Directly-Follows Relations,6900,34,21.0,,
Number of Distinct Directly-Follows Relations,6900,35,21.0,,
Number of Distinct Directly-Follows Relations,6900,36,21.0,,
Number of Distinct Directly-Follows Relations,6900,37,21.0,,
Number of Distinct Directly-Follows Relations,6900,38,21.0,,
Number of Distinct Directly-Follows Relations,6900,39,21.0,,
Number of Distinct Directly-Follows Relations,6900,4,21.0,,
Number of Distinct Directly-Follows Relations,6900,40,21.0,,
Number of Distinct Directly-Follows Relations,6900,41,21.0,,
Number of Distinct Directly-Follows Relations,6900,42,21.0,,
Number of Distinct Directly-Follows Relations,6900,43,21.0,,
Number of Distinct Directly-Follows Relations,6900,44,21.0,,
Number of Distinct Directly-Follows Relations,6900,45,21.0,,
Number of Distinct Directly-Follows Relations,6900,46,21.0,,
Number of Distinct Directly-Follows Relations,6900,47,21.0,,
Number of Distinct Directly-Follows Relations,6900,48,21.0,,
Number of Distinct Directly-Follows Relations,6900,49,21.0,,
Number of Distinct Directly-Follows Relations,6900,5,21.0,,
Number of Distinct Directly-Follows Relations,6900,50,21.0,,
Number of Distinct Directly-Follows Relations,6900,51,21.0,,
Number of Distinct Directly-Follows Relations,6900,52,21.0,,
Number of Distinct Directly-Follows Relations,6900,53,21.0,,
Number of Distinct Directly-Follows Relations,6900,54,21.0,,
Number of Distinct Directly-Follows Relations,6900,55,21.0,,
Number of Distinct Directly-Follows Relations,6900,56,21.0,,
Number of Distinct Directly-Follows Relations,6900,57,21.0,,
Number of Distinct Directly-Follows Relations,6900,58,21.0,,
Number of Distinct Directly-Follows Relations,6900,59,21.0,,
Number of Distinct Directly-Follows Relations,6900,6,21.0,,
Number of Distinct Directly-Follows Relations,6900,60,21.0,,
Number of Distinct Directly-Follows Relations,6900,61,21.0,,
Number of Distinct Directly-Follows Relations,6900,62,21.0,,
Number of Distinct Directly-Follows Relations,6900,63,21.0,,
Number of Distinct Directly-Follows Relations,6900,64,21.0,,
Number of Distinct Directly-Follows Relations,6900,65,21.0,,
Number of Distinct Directly-Follows Relations,6900,66,21.0,,
Number of Distinct Directly-Follows Relations,6900,67,21.0,,
Number of Distinct Directly-Follows Relations,6900,68,21.0,,
Number of Distinct Directly-Follows Relations,6900,69,21.0,,
Number of Distinct Directly-Follows Relations,6900,7,21.0,,
Number of Distinct Directly-Follows Relations,6900,70,21.0,,
Number of Distinct Directly-Follows Relations,6900,71,21.0,,
Number of Distinct Directly-Follows Relations,6900,72,21.0,,
Number of Distinct Directly-Follows Relations,6900,73,21.0,,
Number of Distinct Directly-Follows Relations,6900,74,21.0,,
Number of Distinct Directly-Follows Relations,6900,75,21.0,,
Number of Distinct Directly-Follows Relations,6900,76,21.0,,
Number of Distinct Directly-Follows Relations,6900,77,21.0,,
Number of Distinct Directly-Follows Relations,6900,78,21.0,,
Number of Distinct Directly-Follows Relations,6900,79,21.0,,
Number of Distinct Directly-Follows Relations,6900,8,21.0,,
Number of Distinct Directly-Follows Relations,6900,80,21.0,,
Number of Distinct Directly-Follows Relations,6900,81,21.0,,
Number of Distinct Directly-Follows Relations,6900,82,21.0,,
Number of Distinct Directly-Follows Relations,6900,83,21.0,,
Number of Distinct Directly-Follows Relations,6900,84,21.0,,
Number of Distinct Directly-Follows Relations,6900,85,21.0,,
Number of Distinct Directly-Follows Relations,6900,86,21.0,,
Number of Distinct Directly-Follows Relations,6900,87,21.0,,
Number of Distinct Directly-Follows Relations,6900,88,21.0,,
Number of Distinct Directly-Follows Relations,6900,89,21.0,,
Number of Distinct Directly-Follows Relations,6900,9,21.0,,
Number of Distinct Directly-Follows Relations,6900,90,21.0,,
Number of Distinct Directly-Follows Relations,6900,91,21.0,,
Number of Distinct Directly-Follows Relations,6900,92,21.0,,
Number of Distinct Directly-Follows Relations,6900,93,21.0,,
Number of Distinct Directly-Follows Relations,6900,94,21.0,,
Number of Distinct Directly-Follows Relations,6900,95,21.0,,
Number of Distinct Directly-Follows Relations,6900,96,21.0,,
Number of Distinct Directly-Follows Relations,6900,97,21.0,,
Number of Distinct Directly-Follows Relations,6900,98,21.0,,
Number of Distinct Directly-Follows Relations,6900,99,21.0,,
Number of Distinct Directly-Follows Relations,7000,0,21.0,,
Number of Distinct Directly-Follows Relations,7000,1,21.0,,
Number of Distinct Directly-Follows Relations,7000,10,21.0,,
Number of Distinct Directly-Follows Relations,7000,11,21.0,,
Number of Distinct Directly-Follows Relations,7000,12,21.0,,
Number of Distinct Directly-Follows Relations,7000,13,21.0,,
Number of Distinct Directly-Follows Relations,7000,14,21.0,,
Number of Distinct Directly-Follows Relations,7000,15,21.0,,
Number of Distinct Directly-Follows Relations,7000,16,21.0,,
Number of Distinct Directly-Follows Relations,7000,17,21.0,,
Number of Distinct Directly-Follows Relations,7000,18,21.0,,
Number of Distinct Directly-Follows Relations,7000,19,21.0,,
Number of Distinct Directly-Follows Relations,7000,2,21.0,,
Number of Distinct Directly-Follows Relations,7000,20,21.0,,
Number of Distinct Directly-Follows Relations,7000,21,21.0,,
Number of Distinct Directly-Follows Relations,7000,22,21.0,,
Number of Distinct Directly-Follows Relations,7000,23,21.0,,
Number of Distinct Directly-Follows Relations,7000,24,21.0,,
Number of Distinct Directly-Follows Relations,7000,25,21.0,,
Number of Distinct Directly-Follows Relations,7000,26,21.0,,
Number of Distinct Directly-Follows Relations,7000,27,21.0,,
Number of Distinct Directly-Follows Relations,7000,28,21.0,,
Number of Distinct Directly-Follows Relations,7000,29,21.0,,
Number of Distinct Directly-Follows Relations,7000,3,21.0,,
Number of Distinct Directly-Follows Relations,7000,30,21.0,,
Number of Distinct Directly-Follows Relations,7000,31,21.0,,
Number of Distinct Directly-Follows Relations,7000,32,21.0,,
Number of Distinct Directly-Follows Relations,7000,33,21.0,,
Number of Distinct Directly-Follows Relations,7000,34,21.0,,
Number of Distinct Directly-Follows Relations,7000,35,21.0,,
Number of Distinct Directly-Follows Relations,7000,36,21.0,,
Number of Distinct Directly-Follows Relations,7000,37,21.0,,
Number of Distinct Directly-Follows Relations,7000,38,21.0,,
Number of Distinct Directly-Follows Relations,7000,39,21.0,,
Number of Distinct Directly-Follows Relations,7000,4,21.0,,
Number of Distinct Directly-Follows Relations,7000,40,21.0,,
Number of Distinct Directly-Follows Relations,7000,41,21.0,,
Number of Distinct Directly-Follows Relations,7000,42,21.0,,
Number of Distinct Directly-Follows Relations,7000,43,21.0,,
Number of Distinct Directly-Follows Relations,7000,44,21.0,,
Number of Distinct Directly-Follows Relations,7000,45,21.0,,
Number of Distinct Directly-Follows Relations,7000,46,21.0,,
Number of Distinct Directly-Follows Relations,7000,47,21.0,,
Number of Distinct Directly-Follows Relations,7000,48,21.0,,
Number of Distinct Directly-Follows Relations,7000,49,21.0,,
Number of Distinct Directly-Follows Relations,7000,5,21.0,,
Number of Distinct Directly-Follows Relations,7000,50,21.0,,
Number of Distinct Directly-Follows Relations,7000,51,21.0,,
Number of Distinct Directly-Follows Relations,7000,52,21.0,,
Number of Distinct Directly-Follows Relations,7000,53,21.0,,
Number of Distinct Directly-Follows Relations,7000,54,21.0,,
Number of Distinct Directly-Follows Relations,7000,55,21.0,,
Number of Distinct Directly-Follows Relations,7000,56,21.0,,
Number of Distinct Directly-Follows Relations,7000,57,21.0,,
Number of Distinct Directly-Follows Relations,7000,58,21.0,,
Number of Distinct Directly-Follows Relations,7000,59,21.0,,
Number of Distinct Directly-Follows Relations,7000,6,21.0,,
Number of Distinct Directly-Follows Relations,7000,60,21.0,,
Number of Distinct Directly-Follows Relations,7000,61,21.0,,
Number of Distinct Directly-Follows Relations,7000,62,21.0,,
Number of Distinct Directly-Follows Relations,7000,63,21.0,,
Number of Distinct Directly-Follows Relations,7000,64,21.0,,
Number of Distinct Directly-Follows Relations,7000,65,21.0,,
Number of Distinct Directly-Follows Relations,7000,66,21.0,,
Number of Distinct Directly-Follows Relations,7000,67,21.0,,
Number of Distinct Directly-Follows Relations,7000,68,21.0,,
Number of Distinct Directly-Follows Relations,7000,69,21.0,,
Number of Distinct Directly-Follows Relations,7000,7,21.0,,
Number of Distinct Directly-Follows Relations,7000,70,21.0,,
Number of Distinct Directly-Follows Relations,7000,71,21.0,,
Number of Distinct Directly-Follows Relations,7000,72,21.0,,
Number of Distinct Directly-Follows Relations,7000,73,21.0,,
Number of Distinct Directly-Follows Relations,7000,74,21.0,,
Number of Distinct Directly-Follows Relations,7000,75,21.0,,
Number of Distinct Directly-Follows Relations,7000,76,21.0,,
Number of Distinct Directly-Follows Relations,7000,77,21.0,,
Number of Distinct Directly-Follows Relations,7000,78,21.0,,
Number of Distinct Directly-Follows Relations,7000,79,21.0,,
Number of Distinct Directly-Follows Relations,7000,8,21.0,,
Number of Distinct Directly-Follows Relations,7000,80,21.0,,
Number of Distinct Directly-Follows Relations,7000,81,21.0,,
Number of Distinct Directly-Follows Relations,7000,82,21.0,,
Number of Distinct Directly-Follows Relations,7000,83,21.0,,
Number of Distinct Directly-Follows Relations,7000,84,21.0,,
Number of Distinct Directly-Follows Relations,7000,85,21.0,,
Number of Distinct Directly-Follows Relations,7000,86,21.0,,
Number of Distinct Directly-Follows Relations,7000,87,21.0,,
Number of Distinct Directly-Follows Relations,7000,88,21.0,,
Number of Distinct Directly-Follows Relations,7000,89,21.0,,
Number of Distinct Directly-Follows Relations,7000,9,21.0,,
Number of Distinct Directly-Follows Relations,7000,90,21.0,,
Number of Distinct Directly-Follows Relations,7000,91,21.0,,
Number of Distinct Directly-Follows Relations,7000,92,21.0,,
Number of Distinct Directly-Follows Relations,7000,93,21.0,,
Number of Distinct Directly-Follows Relations,7000,94,21.0,,
Number of Distinct Directly-Follows Relations,7000,95,21.0,,
Number of Distinct Directly-Follows Relations,7000,96,21.0,,
Number of Distinct Directly-Follows Relations,7000,97,21.0,,
Number of Distinct Directly-Follows Relations,7000,98,21.0,,
Number of Distinct Directly-Follows Relations,7000,99,21.0,,
Number of Distinct Directly-Follows Relations,7100,0,21.0,,
Number of Distinct Directly-Follows Relations,7100,1,21.0,,
Number of Distinct Directly-Follows Relations,7100,10,21.0,,
Number of Distinct Directly-Follows Relations,7100,11,21.0,,
Number of Distinct Directly-Follows Relations,7100,12,21.0,,
Number of Distinct Directly-Follows Relations,7100,13,21.0,,
Number of Distinct Directly-Follows Relations,7100,14,21.0,,
Number of Distinct Directly-Follows Relations,7100,15,21.0,,
Number of Distinct Directly-Follows Relations,7100,16,21.0,,
Number of Distinct Directly-Follows Relations,7100,17,21.0,,
Number of Distinct Directly-Follows Relations,7100,18,21.0,,
Number of Distinct Directly-Follows Relations,7100,19,21.0,,
Number of Distinct Directly-Follows Relations,7100,2,21.0,,
Number of Distinct Directly-Follows Relations,7100,20,21.0,,
Number of Distinct Directly-Follows Relations,7100,21,21.0,,
Number of Distinct Directly-Follows Relations,7100,22,21.0,,
Number of Distinct Directly-Follows Relations,7100,23,21.0,,
Number of Distinct Directly-Follows Relations,7100,24,21.0,,
Number of Distinct Directly-Follows Relations,7100,25,21.0,,
Number of Distinct Directly-Follows Relations,7100,26,21.0,,
Number of Distinct Directly-Follows Relations,7100,27,21.0,,
Number of Distinct Directly-Follows Relations,7100,28,21.0,,
Number of Distinct Directly-Follows Relations,7100,29,21.0,,
Number of Distinct Directly-Follows Relations,7100,3,21.0,,
Number of Distinct Directly-Follows Relations,7100,30,21.0,,
Number of Distinct Directly-Follows Relations,7100,31,21.0,,
Number of Distinct Directly-Follows Relations,7100,32,21.0,,
Number of Distinct Directly-Follows Relations,7100,33,21.0,,
Number of Distinct Directly-Follows Relations,7100,34,21.0,,
Number of Distinct Directly-Follows Relations,7100,35,21.0,,
Number of Distinct Directly-Follows Relations,7100,36,21.0,,
Number of Distinct Directly-Follows Relations,7100,37,21.0,,
Number of Distinct Directly-Follows Relations,7100,38,21.0,,
Number of Distinct Directly-Follows Relations,7100,39,21.0,,
Number of Distinct Directly-Follows Relations,7100,4,21.0,,
Number of Distinct Directly-Follows Relations,7100,40,21.0,,
Number of Distinct Directly-Follows Relations,7100,41,21.0,,
Number of Distinct Directly-Follows Relations,7100,42,21.0,,
Number of Distinct Directly-Follows Relations,7100,43,21.0,,
Number of Distinct Directly-Follows Relations,7100,44,21.0,,
Number of Distinct Directly-Follows Relations,7100,45,21.0,,
Number of Distinct Directly-Follows Relations,7100,46,21.0,,
Number of Distinct Directly-Follows Relations,7100,47,21.0,,
Number of Distinct Directly-Follows Relations,7100,48,21.0,,
Number of Distinct Directly-Follows Relations,7100,49,21.0,,
Number of Distinct Directly-Follows Relations,7100,5,21.0,,
Number of Distinct Directly-Follows Relations,7100,50,21.0,,
Number of Distinct Directly-Follows Relations,7100,51,21.0,,
Number of Distinct Directly-Follows Relations,7100,52,21.0,,
Number of Distinct Directly-Follows Relations,7100,53,21.0,,
Number of Distinct Directly-Follows Relations,7100,54,21.0,,
Number of Distinct Directly-Follows Relations,7100,55,21.0,,
Number of Distinct Directly-Follows Relations,7100,56,21.0,,
Number of Distinct Directly-Follows Relations,7100,57,21.0,,
Number of Distinct Directly-Follows Relations,7100,58,21.0,,
Number of Distinct Directly-Follows Relations,7100,59,21.0,,
Number of Distinct Directly-Follows Relations,7100,6,21.0,,
Number of Distinct Directly-Follows Relations,7100,60,21.0,,
Number of Distinct Directly-Follows Relations,7100,61,21.0,,
Number of Distinct Directly-Follows Relations,7100,62,21.0,,
Number of Distinct Directly-Follows Relations,7100,63,21.0,,
Number of Distinct Directly-Follows Relations,7100,64,21.0,,
Number of Distinct Directly-Follows Relations,7100,65,21.0,,
Number of Distinct Directly-Follows Relations,7100,66,21.0,,
Number of Distinct Directly-Follows Relations,7100,67,21.0,,
Number of Distinct Directly-Follows Relations,7100,68,21.0,,
Number of Distinct Directly-Follows Relations,7100,69,21.0,,
Number of Distinct Directly-Follows Relations,7100,7,21.0,,
Number of Distinct Directly-Follows Relations,7100,70,21.0,,
Number of Distinct Directly-Follows Relations,7100,71,21.0,,
Number of Distinct Directly-Follows Relations,7100,72,21.0,,
Number of Distinct Directly-Follows Relations,7100,73,21.0,,
Number of Distinct Directly-Follows Relations,7100,74,21.0,,
Number of Distinct Directly-Follows Relations,7100,75,21.0,,
Number of Distinct Directly-Follows Relations,7100,76,21.0,,
Number of Distinct Directly-Follows Relations,7100,77,21.0,,
Number of Distinct Directly-Follows Relations,7100,78,21.0,,
Number of Distinct Directly-Follows Relations,7100,79,21.0,,
Number of Distinct Directly-Follows Relations,7100,8,21.0,,
Number of Distinct Directly-Follows Relations,7100,80,21.0,,
Number of Distinct Directly-Follows Relations,7100,81,21.0,,
Number of Distinct Directly-Follows Relations,7100,82,21.0,,
Number of Distinct Directly-Follows Relations,7100,83,21.0,,
Number of Distinct Directly-Follows Relations,7100,84,21.0,,
Number of Distinct Directly-Follows Relations,7100,85,21.0,,
Number of Distinct Directly-Follows Relations,7100,86,21.0,,
Number of Distinct Directly-Follows Relations,7100,87,21.0,,
Number of Distinct Directly-Follows Relations,7100,88,21.0,,
Number of Distinct Directly-Follows Relations,7100,89,21.0,,
Number of Distinct Directly-Follows Relations,7100,9,21.0,,
Number of Distinct Directly-Follows Relations,7100,90,21.0,,
Number of Distinct Directly-Follows Relations,7100,91,21.0,,
Number of Distinct Directly-Follows Relations,7100,92,21.0,,
Number of Distinct Directly-Follows Relations,7100,93,21.0,,
Number of Distinct Directly-Follows Relations,7100,94,21.0,,
Number of Distinct Directly-Follows Relations,7100,95,21.0,,
Number of Distinct Directly-Follows Relations,7100,96,21.0,,
Number of Distinct Directly-Follows Relations,7100,97,21.0,,
Number of Distinct Directly-Follows Relations,7100,98,21.0,,
Number of Distinct Directly-Follows Relations,7100,99,21.0,,
Number of Distinct Directly-Follows Relations,7200,0,21.0,,
Number of Distinct Directly-Follows Relations,7200,1,21.0,,
Number of Distinct Directly-Follows Relations,7200,10,21.0,,
Number of Distinct Directly-Follows Relations,7200,11,21.0,,
Number of Distinct Directly-Follows Relations,7200,12,21.0,,
Number of Distinct Directly-Follows Relations,7200,13,21.0,,
Number of Distinct Directly-Follows Relations,7200,14,21.0,,
Number of Distinct Directly-Follows Relations,7200,15,21.0,,
Number of Distinct Directly-Follows Relations,7200,16,21.0,,
Number of Distinct Directly-Follows Relations,7200,17,21.0,,
Number of Distinct Directly-Follows Relations,7200,18,21.0,,
Number of Distinct Directly-Follows Relations,7200,19,21.0,,
Number of Distinct Directly-Follows Relations,7200,2,21.0,,
Number of Distinct Directly-Follows Relations,7200,20,21.0,,
Number of Distinct Directly-Follows Relations,7200,21,21.0,,
Number of Distinct Directly-Follows Relations,7200,22,21.0,,
Number of Distinct Directly-Follows Relations,7200,23,21.0,,
Number of Distinct Directly-Follows Relations,7200,24,21.0,,
Number of Distinct Directly-Follows Relations,7200,25,21.0,,
Number of Distinct Directly-Follows Relations,7200,26,21.0,,
Number of Distinct Directly-Follows Relations,7200,27,21.0,,
Number of Distinct Directly-Follows Relations,7200,28,21.0,,
Number of Distinct Directly-Follows Relations,7200,29,21.0,,
Number of Distinct Directly-Follows Relations,7200,3,21.0,,
Number of Distinct Directly-Follows Relations,7200,30,21.0,,
Number of Distinct Directly-Follows Relations,7200,31,21.0,,
Number of Distinct Directly-Follows Relations,7200,32,21.0,,
Number of Distinct Directly-Follows Relations,7200,33,21.0,,
Number of Distinct Directly-Follows Relations,7200,34,21.0,,
Number of Distinct Directly-Follows Relations,7200,35,21.0,,
Number of Distinct Directly-Follows Relations,7200,36,21.0,,
Number of Distinct Directly-Follows Relations,7200,37,21.0,,
Number of Distinct Directly-Follows Relations,7200,38,21.0,,
Number of Distinct Directly-Follows Relations,7200,39,21.0,,
Number of Distinct Directly-Follows Relations,7200,4,21.0,,
Number of Distinct Directly-Follows Relations,7200,40,21.0,,
Number of Distinct Directly-Follows Relations,7200,41,21.0,,
Number of Distinct Directly-Follows Relations,7200,42,21.0,,
Number of Distinct Directly-Follows Relations,7200,43,21.0,,
Number of Distinct Directly-Follows Relations,7200,44,21.0,,
Number of Distinct Directly-Follows Relations,7200,45,21.0,,
Number of Distinct Directly-Follows Relations,7200,46,21.0,,
Number of Distinct Directly-Follows Relations,7200,47,21.0,,
Number of Distinct Directly-Follows Relations,7200,48,21.0,,
Number of Distinct Directly-Follows Relations,7200,49,21.0,,
Number of Distinct Directly-Follows Relations,7200,5,21.0,,
Number of Distinct Directly-Follows Relations,7200,50,21.0,,
Number of Distinct Directly-Follows Relations,7200,51,21.0,,
Number of Distinct Directly-Follows Relations,7200,52,21.0,,
Number of Distinct Directly-Follows Relations,7200,53,21.0,,
Number of Distinct Directly-Follows Relations,7200,54,21.0,,
Number of Distinct Directly-Follows Relations,7200,55,21.0,,
Number of Distinct Directly-Follows Relations,7200,56,21.0,,
Number of Distinct Directly-Follows Relations,7200,57,21.0,,
Number of Distinct Directly-Follows Relations,7200,58,21.0,,
Number of Distinct Directly-Follows Relations,7200,59,21.0,,
Number of Distinct Directly-Follows Relations,7200,6,21.0,,
Number of Distinct Directly-Follows Relations,7200,60,21.0,,
Number of Distinct Directly-Follows Relations,7200,61,21.0,,
Number of Distinct Directly-Follows Relations,7200,62,21.0,,
Number of Distinct Directly-Follows Relations,7200,63,21.0,,
Number of Distinct Directly-Follows Relations,7200,64,21.0,,
Number of Distinct Directly-Follows Relations,7200,65,21.0,,
Number of Distinct Directly-Follows Relations,7200,66,21.0,,
Number of Distinct Directly-Follows Relations,7200,67,21.0,,
Number of Distinct Directly-Follows Relations,7200,68,21.0,,
Number of Distinct Directly-Follows Relations,7200,69,21.0,,
Number of Distinct Directly-Follows Relations,7200,7,21.0,,
Number of Distinct Directly-Follows Relations,7200,70,21.0,,
Number of Distinct Directly-Follows Relations,7200,71,21.0,,
Number of Distinct Directly-Follows Relations,7200,72,21.0,,
Number of Distinct Directly-Follows Relations,7200,73,21.0,,
Number of Distinct Directly-Follows Relations,7200,74,21.0,,
Number of Distinct Directly-Follows Relations,7200,75,21.0,,
Number of Distinct Directly-Follows Relations,7200,76,21.0,,
Number of Distinct Directly-Follows Relations,7200,77,21.0,,
Number of Distinct Directly-Follows Relations,7200,78,21.0,,
Number of Distinct Directly-Follows Relations,7200,79,21.0,,
Number of Distinct Directly-Follows Relations,7200,8,21.0,,
Number of Distinct Directly-Follows Relations,7200,80,21.0,,
Number of Distinct Directly-Follows Relations,7200,81,21.0,,
Number of Distinct Directly-Follows Relations,7200,82,21.0,,
Number of Distinct Directly-Follows Relations,7200,83,21.0,,
Number of Distinct Directly-Follows Relations,7200,84,21.0,,
Number of Distinct Directly-Follows Relations,7200,85,21.0,,
Number of Distinct Directly-Follows Relations,7200,86,21.0,,
Number of Distinct Directly-Follows Relations,7200,87,21.0,,
Number of Distinct Directly-Follows Relations,7200,88,21.0,,
Number of Distinct Directly-Follows Relations,7200,89,21.0,,
Number of Distinct Directly-Follows Relations,7200,9,21.0,,
Number of Distinct Directly-Follows Relations,7200,90,21.0,,
Number of Distinct Directly-Follows Relations,7200,91,21.0,,
Number of Distinct Directly-Follows Relations,7200,92,21.0,,
Number of Distinct Directly-Follows Relations,7200,93,21.0,,
Number of Distinct Directly-Follows Relations,7200,94,21.0,,
Number of Distinct Directly-Follows Relations,7200,95,21.0,,
Number of Distinct Directly-Follows Relations,7200,96,21.0,,
Number of Distinct Directly-Follows Relations,7200,97,21.0,,
Number of Distinct Directly-Follows Relations,7200,98,21.0,,
Number of Distinct Directly-Follows Relations,7200,99,21.0,,
Number of Distinct Directly-Follows Relations,7300,0,21.0,,
Number of Distinct Directly-Follows Relations,7300,1,21.0,,
Number of Distinct Directly-Follows Relations,7300,10,21.0,,
Number of Distinct Directly-Follows Relations,7300,11,21.0,,
Number of Distinct Directly-Follows Relations,7300,12,21.0,,
Number of Distinct Directly-Follows Relations,7300,13,21.0,,
Number of Distinct Directly-Follows Relations,7300,14,21.0,,
Number of Distinct Directly-Follows Relations,7300,15,21.0,,
Number of Distinct Directly-Follows Relations,7300,16,21.0,,
Number of Distinct Directly-Follows Relations,7300,17,21.0,,
Number of Distinct Directly-Follows Relations,7300,18,21.0,,
Number of Distinct Directly-Follows Relations,7300,19,21.0,,
Number of Distinct Directly-Follows Relations,7300,2,21.0,,
Number of Distinct Directly-Follows Relations,7300,20,21.0,,
Number of Distinct Directly-Follows Relations,7300,21,21.0,,
Number of Distinct Directly-Follows Relations,7300,22,21.0,,
Number of Distinct Directly-Follows Relations,7300,23,21.0,,
Number of Distinct Directly-Follows Relations,7300,24,21.0,,
Number of Distinct Directly-Follows Relations,7300,25,21.0,,
Number of Distinct Directly-Follows Relations,7300,26,21.0,,
Number of Distinct Directly-Follows Relations,7300,27,21.0,,
Number of Distinct Directly-Follows Relations,7300,28,21.0,,
