Metric,Sample Size,Sample ID,Value,Bootstrap CI Low,Bootstrap CI High
Number of Distinct Activities,8300,18,8.0,,
Number of Distinct Activities,8300,19,8.0,,
Number of Distinct Activities,8300,2,8.0,,
Number of Distinct Activities,8300,20,8.0,,
Number of Distinct Activities,8300,21,8.0,,
Number of Distinct Activities,8300,22,8.0,,
Number of Distinct Activities,8300,23,8.0,,
Number of Distinct Activities,8300,24,8.0,,
Number of Distinct Activities,8300,25,8.0,,
Number of Distinct Activities,8300,26,8.0,,
Number of Distinct Activities,8300,27,8.0,,
Number of Distinct Activities,8300,28,8.0,,
Number of Distinct Activities,8300,29,8.0,,
Number of Distinct Activities,8300,3,8.0,,
Number of Distinct Activities,8300,30,8.0,,
Number of Distinct Activities,8300,31,8.0,,
Number of Distinct Activities,8300,32,8.0,,
Number of Distinct Activities,8300,33,8.0,,
Number of Distinct Activities,8300,34,8.0,,
Number of Distinct Activities,8300,35,8.0,,
Number of Distinct Activities,8300,36,8.0,,
Number of Distinct Activities,8300,37,8.0,,
Number of Distinct Activities,8300,38,8.0,,
Number of Distinct Activities,8300,39,8.0,,
Number of Distinct Activities,8300,4,8.0,,
Number of Distinct Activities,8300,40,8.0,,
Number of Distinct Activities,8300,41,8.0,,
Number of Distinct Activities,8300,42,8.0,,
Number of Distinct Activities,8300,43,8.0,,
Number of Distinct Activities,8300,44,8.0,,
Number of Distinct Activities,8300,45,8.0,,
Number of Distinct Activities,8300,46,8.0,,
Number of Distinct Activities,8300,47,8.0,,
Number of Distinct Activities,8300,48,8.0,,
Number of Distinct Activities,8300,49,8.0,,
Number of Distinct Activities,8300,5,8.0,,
Number of Distinct Activities,8300,50,8.0,,
Number of Distinct Activities,8300,51,8.0,,
Number of Distinct Activities,8300,52,8.0,,
Number of Distinct Activities,8300,53,8.0,,
Number of Distinct Activities,8300,54,8.0,,
Number of Distinct Activities,8300,55,8.0,,
Number of Distinct Activities,8300,56,8.0,,
Number of Distinct Activities,8300,57,8.0,,
Number of Distinct Activities,8300,58,8.0,,
Number of Distinct Activities,8300,59,8.0,,
Number of Distinct Activities,8300,6,8.0,,
Number of Distinct Activities,8300,60,8.0,,
Number of Distinct Activities,8300,61,8.0,,
Number of Distinct Activities,8300,62,8.0,,
Number of Distinct Activities,8300,63,8.0,,
Number of Distinct Activities,8300,64,8.0,,
Number of Distinct Activities,8300,65,8.0,,
Number of Distinct Activities,8300,66,8.0,,
Number of Distinct Activities,8300,67,8.0,,
Number of Distinct Activities,8300,68,8.0,,
Number of Distinct Activities,8300,69,8.0,,
Number of Distinct Activities,8300,7,8.0,,
Number of Distinct Activities,8300,70,8.0,,
Number of Distinct Activities,8300,71,8.0,,
Number of Distinct Activities,8300,72,8.0,,
Number of Distinct Activities,8300,73,8.0,,
Number of Distinct Activities,8300,74,8.0,,
Number of Distinct Activities,8300,75,8.0,,
Number of Distinct Activities,8300,76,8.0,,
Number of Distinct Activities,8300,77,8.0,,
Number of Distinct Activities,8300,78,8.0,,
Number of Distinct Activities,8300,79,8.0,,
Number of Distinct Activities,8300,8,8.0,,
Number of Distinct Activities,8300,80,8.0,,
Number of Distinct Activities,8300,81,8.0,,
Number of Distinct Activities,8300,82,8.0,,
Number of Distinct Activities,8300,83,8.0,,
Number of Distinct Activities,8300,84,8.0,,
Number of Distinct Activities,8300,85,8.0,,
Number of Distinct Activities,8300,86,8.0,,
Number of Distinct Activities,8300,87,8.0,,
Number of Distinct Activities,8300,88,8.0,,
Number of Distinct Activities,8300,89,8.0,,
Number of Distinct Activities,8300,9,8.0,,
Number of Distinct Activities,8300,90,8.0,,
Number of Distinct Activities,8300,91,8.0,,
Number of Distinct Activities,8300,92,8.0,,
Number of Distinct Activities,8300,93,8.0,,
Number of Distinct Activities,8300,94,8.0,,
Number of Distinct Activities,8300,95,8.0,,
Number of Distinct Activities,8300,96,8.0,,
Number of Distinct Activities,8300,97,8.0,,
Number of Distinct Activities,8300,98,8.0,,
Number of Distinct Activities,8300,99,8.0,,
Number of Distinct Activities,8400,0,8.0,,
Number of Distinct Activities,8400,1,8.0,,
Number of Distinct Activities,8400,10,8.0,,
Number of Distinct Activities,8400,11,8.0,,
Number of Distinct Activities,8400,12,8.0,,
Number of Distinct Activities,8400,13,8.0,,
Number of Distinct Activities,8400,14,8.0,,
Number of Distinct Activities,8400,15,8.0,,
Number of Distinct Activities,8400,16,8.0,,
Number of Distinct Activities,8400,17,8.0,,
Number of Distinct Activities,8400,18,8.0,,
Number of Distinct Activities,8400,19,8.0,,
Number of Distinct Activities,8400,2,8.0,,
Number of Distinct Activities,8400,20,8.0,,
Number of Distinct Activities,8400,21,8.0,,
Number of Distinct Activities,8400,22,8.0,,
Number of Distinct Activities,8400,23,8.0,,
Number of Distinct Activities,8400,24,8.0,,
Number of Distinct Activities,8400,25,8.0,,
Number of Distinct Activities,8400,26,8.0,,
Number of Distinct Activities,8400,27,8.0,,
Number of Distinct Activities,8400,28,8.0,,
Number of Distinct Activities,8400,29,8.0,,
Number of Distinct Activities,8400,3,8.0,,
Number of Distinct Activities,8400,30,8.0,,
Number of Distinct Activities,8400,31,8.0,,
Number of Distinct Activities,8400,32,8.0,,
Number of Distinct Activities,8400,33,8.0,,
Number of Distinct Activities,8400,34,8.0,,
Number of Distinct Activities,8400,35,8.0,,
Number of Distinct Activities,8400,36,8.0,,
Number of Distinct Activities,8400,37,8.0,,
Number of Distinct Activities,8400,38,8.0,,
Number of Distinct Activities,8400,39,8.0,,
Number of Distinct Activities,8400,4,8.0,,
Number of Distinct Activities,8400,40,8.0,,
Number of Distinct Activities,8400,41,8.0,,
Number of Distinct Activities,8400,42,8.0,,
Number of Distinct Activities,8400,43,8.0,,
Number of Distinct Activities,8400,44,8.0,,
Number of Distinct Activities,8400,45,8.0,,
Number of Distinct Activities,8400,46,8.0,,
Number of Distinct Activities,8400,47,8.0,,
Number of Distinct Activities,8400,48,8.0,,
Number of Distinct Activities,8400,49,8.0,,
Number of Distinct Activities,8400,5,8.0,,
Number of Distinct Activities,8400,50,8.0,,
Number of Distinct Activities,8400,51,8.0,,
Number of Distinct Activities,8400,52,8.0,,
Number of Distinct Activities,8400,53,8.0,,
Number of Distinct Activities,8400,54,8.0,,
Number of Distinct Activities,8400,55,8.0,,
Number of Distinct Activities,8400,56,8.0,,
Number of Distinct Activities,8400,57,8.0,,
Number of Distinct Activities,8400,58,8.0,,
Number of Distinct Activities,8400,59,8.0,,
Number of Distinct Activities,8400,6,8.0,,
Number of Distinct Activities,8400,60,8.0,,
Number of Distinct Activities,8400,61,8.0,,
Number of Distinct Activities,8400,62,8.0,,
Number of Distinct Activities,8400,63,8.0,,
Number of Distinct Activities,8400,64,8.0,,
Number of Distinct Activities,8400,65,8.0,,
Number of Distinct Activities,8400,66,8.0,,
Number of Distinct Activities,8400,67,8.0,,
Number of Distinct Activities,8400,68,8.0,,
Number of Distinct Activities,8400,69,8.0,,
Number of Distinct Activities,8400,7,8.0,,
Number of Distinct Activities,8400,70,8.0,,
Number of Distinct Activities,8400,71,8.0,,
Number of Distinct Activities,8400,72,8.0,,
Number of Distinct Activities,8400,73,8.0,,
Number of Distinct Activities,8400,74,8.0,,
Number of Distinct Activities,8400,75,8.0,,
Number of Distinct Activities,8400,76,8.0,,
Number of Distinct Activities,8400,77,8.0,,
Number of Distinct Activities,8400,78,8.0,,
Number of Distinct Activities,8400,79,8.0,,
Number of Distinct Activities,8400,8,8.0,,
Number of Distinct Activities,8400,80,8.0,,
Number of Distinct Activities,8400,81,8.0,,
Number of Distinct Activities,8400,82,8.0,,
Number of Distinct Activities,8400,83,8.0,,
Number of Distinct Activities,8400,84,8.0,,
Number of Distinct Activities,8400,85,8.0,,
Number of Distinct Activities,8400,86,8.0,,
Number of Distinct Activities,8400,87,8.0,,
Number of Distinct Activities,8400,88,8.0,,
Number of Distinct Activities,8400,89,8.0,,
Number of Distinct Activities,8400,9,8.0,,
Number of Distinct Activities,8400,90,8.0,,
Number of Distinct Activities,8400,91,8.0,,
Number of Distinct Activities,8400,92,8.0,,
Number of Distinct Activities,8400,93,8.0,,
Number of Distinct Activities,8400,94,8.0,,
Number of Distinct Activities,8400,95,8.0,,
Number of Distinct Activities,8400,96,8.0,,
Number of Distinct Activities,8400,97,8.0,,
Number of Distinct Activities,8400,98,8.0,,
Number of Distinct Activities,8400,99,8.0,,
Number of Distinct Activities,8500,0,8.0,,
Number of Distinct Activities,8500,1,8.0,,
Number of Distinct Activities,8500,10,8.0,,
Number of Distinct Activities,8500,11,8.0,,
Number of Distinct Activities,8500,12,8.0,,
Number of Distinct Activities,8500,13,8.0,,
Number of Distinct Activities,8500,14,8.0,,
Number of Distinct Activities,8500,15,8.0,,
Number of Distinct Activities,8500,16,8.0,,
Number of Distinct Activities,8500,17,8.0,,
Number of Distinct Activities,8500,18,8.0,,
Number of Distinct Activities,8500,19,8.0,,
Number of Distinct Activities,8500,2,8.0,,
Number of Distinct Activities,8500,20,8.0,,
Number of Distinct Activities,8500,21,8.0,,
Number of Distinct Activities,8500,22,8.0,,
Number of Distinct Activities,8500,23,8.0,,
Number of Distinct Activities,8500,24,8.0,,
Number of Distinct Activities,8500,25,8.0,,
Number of Distinct Activities,8500,26,8.0,,
Number of Distinct Activities,8500,27,8.0,,
Number of Distinct Activities,8500,28,8.0,,
Number of Distinct Activities,8500,29,8.0,,
Number of Distinct Activities,8500,3,8.0,,
Number of Distinct Activities,8500,30,8.0,,
Number of Distinct Activities,8500,31,8.0,,
Number of Distinct Activities,8500,32,8.0,,
Number of Distinct Activities,8500,33,8.0,,
Number of Distinct Activities,8500,34,8.0,,
Number of Distinct Activities,8500,35,8.0,,
Number of Distinct Activities,8500,36,8.0,,
Number of Distinct Activities,8500,37,8.0,,
Number of Distinct Activities,8500,38,8.0,,
Number of Distinct Activities,8500,39,8.0,,
Number of Distinct Activities,8500,4,8.0,,
Number of Distinct Activities,8500,40,8.0,,
Number of Distinct Activities,8500,41,8.0,,
Number of Distinct Activities,8500,42,8.0,,
Number of Distinct Activities,8500,43,8.0,,
Number of Distinct Activities,8500,44,8.0,,
Number of Distinct Activities,8500,45,8.0,,
Number of Distinct Activities,8500,46,8.0,,
Number of Distinct Activities,8500,47,8.0,,
Number of Distinct Activities,8500,48,8.0,,
Number of Distinct Activities,8500,49,8.0,,
Number of Distinct Activities,8500,5,8.0,,
Number of Distinct Activities,8500,50,8.0,,
Number of Distinct Activities,8500,51,8.0,,
Number of Distinct Activities,8500,52,8.0,,
Number of Distinct Activities,8500,53,8.0,,
Number of Distinct Activities,8500,54,8.0,,
Number of Distinct Activities,8500,55,8.0,,
Number of Distinct Activities,8500,56,8.0,,
Number of Distinct Activities,8500,57,8.0,,
Number of Distinct Activities,8500,58,8.0,,
Number of Distinct Activities,8500,59,8.0,,
Number of Distinct Activities,8500,6,8.0,,
Number of Distinct Activities,8500,60,8.0,,
Number of Distinct Activities,8500,61,8.0,,
Number of Distinct Activities,8500,62,8.0,,
Number of Distinct Activities,8500,63,8.0,,
Number of Distinct Activities,8500,64,8.0,,
Number of Distinct Activities,8500,65,8.0,,
Number of Distinct Activities,8500,66,8.0,,
Number of Distinct Activities,8500,67,8.0,,
Number of Distinct Activities,8500,68,8.0,,
Number of Distinct Activities,8500,69,8.0,,
Number of Distinct Activities,8500,7,8.0,,
Number of Distinct Activities,8500,70,8.0,,
Number of Distinct Activities,8500,71,8.0,,
Number of Distinct Activities,8500,72,8.0,,
Number of Distinct Activities,8500,73,8.0,,
Number of Distinct Activities,8500,74,8.0,,
Number of Distinct Activities,8500,75,8.0,,
Number of Distinct Activities,8500,76,8.0,,
Number of Distinct Activities,8500,77,8.0,,
Number of Distinct Activities,8500,78,8.0,,
Number of Distinct Activities,8500,79,8.0,,
Number of Distinct Activities,8500,8,8.0,,
Number of Distinct Activities,8500,80,8.0,,
Number of Distinct Activities,8500,81,8.0,,
Number of Distinct Activities,8500,82,8.0,,
Number of Distinct Activities,8500,83,8.0,,
Number of Distinct Activities,8500,84,8.0,,
Number of Distinct Activities,8500,85,8.0,,
Number of Distinct Activities,8500,86,8.0,,
Number of Distinct Activities,8500,87,8.0,,
Number of Distinct Activities,8500,88,8.0,,
Number of Distinct Activities,8500,89,8.0,,
Number of Distinct Activities,8500,9,8.0,,
Number of Distinct Activities,8500,90,8.0,,
Number of Distinct Activities,8500,91,8.0,,
Number of Distinct Activities,8500,92,8.0,,
Number of Distinct Activities,8500,93,8.0,,
Number of Distinct Activities,8500,94,8.0,,
Number of Distinct Activities,8500,95,8.0,,
Number of Distinct Activities,8500,96,8.0,,
Number of Distinct Activities,8500,97,8.0,,
Number of Distinct Activities,8500,98,8.0,,
Number of Distinct Activities,8500,99,8.0,,
Number of Distinct Activities,8600,0,8.0,,
Number of Distinct Activities,8600,1,8.0,,
Number of Distinct Activities,8600,10,8.0,,
Number of Distinct Activities,8600,11,8.0,,
Number of Distinct Activities,8600,12,8.0,,
Number of Distinct Activities,8600,13,8.0,,
Number of Distinct Activities,8600,14,8.0,,
Number of Distinct Activities,8600,15,8.0,,
Number of Distinct Activities,8600,16,8.0,,
Number of Distinct Activities,8600,17,8.0,,
Number of Distinct Activities,8600,18,8.0,,
Number of Distinct Activities,8600,19,8.0,,
Number of Distinct Activities,8600,2,8.0,,
Number of Distinct Activities,8600,20,8.0,,
Number of Distinct Activities,8600,21,8.0,,
Number of Distinct Activities,8600,22,8.0,,
Number of Distinct Activities,8600,23,8.0,,
Number of Distinct Activities,8600,24,8.0,,
Number of Distinct Activities,8600,25,8.0,,
Number of Distinct Activities,8600,26,8.0,,
Number of Distinct Activities,8600,27,8.0,,
Number of Distinct Activities,8600,28,8.0,,
Number of Distinct Activities,8600,29,8.0,,
Number of Distinct Activities,8600,3,8.0,,
Number of Distinct Activities,8600,30,8.0,,
Number of Distinct Activities,8600,31,8.0,,
Number of Distinct Activities,8600,32,8.0,,
Number of Distinct Activities,8600,33,8.0,,
Number of Distinct Activities,8600,34,8.0,,
Number of Distinct Activities,8600,35,8.0,,
Number of Distinct Activities,8600,36,8.0,,
Number of Distinct Activities,8600,37,8.0,,
Number of Distinct Activities,8600,38,8.0,,
Number of Distinct Activities,8600,39,8.0,,
Number of Distinct Activities,8600,4,8.0,,
Number of Distinct Activities,8600,40,8.0,,
Number of Distinct Activities,8600,41,8.0,,
Number of Distinct Activities,8600,42,8.0,,
Number of Distinct Activities,8600,43,8.0,,
Number of Distinct Activities,8600,44,8.0,,
Number of Distinct Activities,8600,45,8.0,,
Number of Distinct Activities,8600,46,8.0,,
Number of Distinct Activities,8600,47,8.0,,
Number of Distinct Activities,8600,48,8.0,,
Number of Distinct Activities,8600,49,8.0,,
Number of Distinct Activities,8600,5,8.0,,
Number of Distinct Activities,8600,50,8.0,,
Number of Distinct Activities,8600,51,8.0,,
Number of Distinct Activities,8600,52,8.0,,
Number of Distinct Activities,8600,53,8.0,,
Number of Distinct Activities,8600,54,8.0,,
Number of Distinct Activities,8600,55,8.0,,
Number of Distinct Activities,8600,56,8.0,,
Number of Distinct Activities,8600,57,8.0,,
Number of Distinct Activities,8600,58,8.0,,
Number of Distinct Activities,8600,59,8.0,,
Number of Distinct Activities,8600,6,8.0,,
Number of Distinct Activities,8600,60,8.0,,
Number of Distinct Activities,8600,61,8.0,,
Number of Distinct Activities,8600,62,8.0,,
Number of Distinct Activities,8600,63,8.0,,
Number of Distinct Activities,8600,64,8.0,,
Number of Distinct Activities,8600,65,8.0,,
Number of Distinct Activities,8600,66,8.0,,
Number of Distinct Activities,8600,67,8.0,,
Number of Distinct Activities,8600,68,8.0,,
Number of Distinct Activities,8600,69,8.0,,
Number of Distinct Activities,8600,7,8.0,,
Number of Distinct Activities,8600,70,8.0,,
Number of Distinct Activities,8600,71,8.0,,
Number of Distinct Activities,8600,72,8.0,,
Number of Distinct Activities,8600,73,8.0,,
Number of Distinct Activities,8600,74,8.0,,
Number of Distinct Activities,8600,75,8.0,,
Number of Distinct Activities,8600,76,8.0,,
Number of Distinct Activities,8600,77,8.0,,
Number of Distinct Activities,8600,78,8.0,,
Number of Distinct Activities,8600,79,8.0,,
Number of Distinct Activities,8600,8,8.0,,
Number of Distinct Activities,8600,80,8.0,,
Number of Distinct Activities,8600,81,8.0,,
Number of Distinct Activities,8600,82,8.0,,
Number of Distinct Activities,8600,83,8.0,,
Number of Distinct Activities,8600,84,8.0,,
Number of Distinct Activities,8600,85,8.0,,
Number of Distinct Activities,8600,86,8.0,,
Number of Distinct Activities,8600,87,8.0,,
Number of Distinct Activities,8600,88,8.0,,
Number of Distinct Activities,8600,89,8.0,,
Number of Distinct Activities,8600,9,8.0,,
Number of Distinct Activities,8600,90,8.0,,
Number of Distinct Activities,8600,91,8.0,,
Number of Distinct Activities,8600,92,8.0,,
Number of Distinct Activities,8600,93,8.0,,
Number of Distinct Activities,8600,94,8.0,,
Number of Distinct Activities,8600,95,8.0,,
Number of Distinct Activities,8600,96,8.0,,
Number of Distinct Activities,8600,97,8.0,,
Number of Distinct Activities,8600,98,8.0,,
Number of Distinct Activities,8600,99,8.0,,
Number of Distinct Activities,8700,0,8.0,,
Number of Distinct Activities,8700,1,8.0,,
Number of Distinct Activities,8700,10,8.0,,
Number of Distinct Activities,8700,11,8.0,,
Number of Distinct Activities,8700,12,8.0,,
Number of Distinct Activities,8700,13,8.0,,
Number of Distinct Activities,8700,14,8.0,,
Number of Distinct Activities,8700,15,8.0,,
Number of Distinct Activities,8700,16,8.0,,
Number of Distinct Activities,8700,17,8.0,,
Number of Distinct Activities,8700,18,8.0,,
Number of Distinct Activities,8700,19,8.0,,
Number of Distinct Activities,8700,2,8.0,,
Number of Distinct Activities,8700,20,8.0,,
Number of Distinct Activities,8700,21,8.0,,
Number of Distinct Activities,8700,22,8.0,,
Number of Distinct Activities,8700,23,8.0,,
Number of Distinct Activities,8700,24,8.0,,
Number of Distinct Activities,8700,25,8.0,,
Number of Distinct Activities,8700,26,8.0,,
Number of Distinct Activities,8700,27,8.0,,
Number of Distinct Activities,8700,28,8.0,,
Number of Distinct Activities,8700,29,8.0,,
Number of Distinct Activities,8700,3,8.0,,
Number of Distinct Activities,8700,30,8.0,,
Number of Distinct Activities,8700,31,8.0,,
Number of Distinct Activities,8700,32,8.0,,
Number of Distinct Activities,8700,33,8.0,,
Number of Distinct Activities,8700,34,8.0,,
Number of Distinct Activities,8700,35,8.0,,
Number of Distinct Activities,8700,36,8.0,,
Number of Distinct Activities,8700,37,8.0,,
Number of Distinct Activities,8700,38,8.0,,
Number of Distinct Activities,8700,39,8.0,,
Number of Distinct Activities,8700,4,8.0,,
Number of Distinct Activities,8700,40,8.0,,
Number of Distinct Activities,8700,41,8.0,,
Number of Distinct Activities,8700,42,8.0,,
Number of Distinct Activities,8700,43,8.0,,
Number of Distinct Activities,8700,44,8.0,,
Number of Distinct Activities,8700,45,8.0,,
Number of Distinct Activities,8700,46,8.0,,
Number of Distinct Activities,8700,47,8.0,,
Number of Distinct Activities,8700,48,8.0,,
Number of Distinct Activities,8700,49,8.0,,
Number of Distinct Activities,8700,5,8.0,,
Number of Distinct Activities,8700,50,8.0,,
Number of Distinct Activities,8700,51,8.0,,
Number of Distinct Activities,8700,52,8.0,,
Number of Distinct Activities,8700,53,8.0,,
Number of Distinct Activities,8700,54,8.0,,
Number of Distinct Activities,8700,55,8.0,,
Number of Distinct Activities,8700,56,8.0,,
Number of Distinct Activities,8700,57,8.0,,
Number of Distinct Activities,8700,58,8.0,,
Number of Distinct Activities,8700,59,8.0,,
Number of Distinct Activities,8700,6,8.0,,
Number of Distinct Activities,8700,60,8.0,,
Number of Distinct Activities,8700,61,8.0,,
Number of Distinct Activities,8700,62,8.0,,
Number of Distinct Activities,8700,63,8.0,,
Number of Distinct Activities,8700,64,8.0,,
Number of Distinct Activities,8700,65,8.0,,
Number of Distinct Activities,8700,66,8.0,,
Number of Distinct Activities,8700,67,8.0,,
Number of Distinct Activities,8700,68,8.0,,
Number of Distinct Activities,8700,69,8.0,,
Number of Distinct Activities,8700,7,8.0,,
Number of Distinct Activities,8700,70,8.0,,
Number of Distinct Activities,8700,71,8.0,,
Number of Distinct Activities,8700,72,8.0,,
Number of Distinct Activities,8700,73,8.0,,
Number of Distinct Activities,8700,74,8.0,,
Number of Distinct Activities,8700,75,8.0,,
Number of Distinct Activities,8700,76,8.0,,
Number of Distinct Activities,8700,77,8.0,,
Number of Distinct Activities,8700,78,8.0,,
Number of Distinct Activities,8700,79,8.0,,
Number of Distinct Activities,8700,8,8.0,,
Number of Distinct Activities,8700,80,8.0,,
Number of Distinct Activities,8700,81,8.0,,
Number of Distinct Activities,8700,82,8.0,,
Number of Distinct Activities,8700,83,8.0,,
Number of Distinct Activities,8700,84,8.0,,
Number of Distinct Activities,8700,85,8.0,,
Number of Distinct Activities,8700,86,8.0,,
Number of Distinct Activities,8700,87,8.0,,
Number of Distinct Activities,8700,88,8.0,,
Number of Distinct Activities,8700,89,8.0,,
Number of Distinct Activities,8700,9,8.0,,
Number of Distinct Activities,8700,90,8.0,,
Number of Distinct Activities,8700,91,8.0,,
Number of Distinct Activities,8700,92,8.0,,
Number of Distinct Activities,8700,93,8.0,,
Number of Distinct Activities,8700,94,8.0,,
Number of Distinct Activities,8700,95,8.0,,
Number of Distinct Activities,8700,96,8.0,,
Number of Distinct Activities,8700,97,8.0,,
Number of Distinct Activities,8700,98,8.0,,
Number of Distinct Activities,8700,99,8.0,,
Number of Distinct Activities,8800,0,8.0,,
Number of Distinct Activities,8800,1,8.0,,
Number of Distinct Activities,8800,10,8.0,,
Number of Distinct Activities,8800,11,8.0,,
Number of Distinct Activities,8800,12,8.0,,
Number of Distinct Activities,8800,13,8.0,,
Number of Distinct Activities,8800,14,8.0,,
Number of Distinct Activities,8800,15,8.0,,
Number of Distinct Activities,8800,16,8.0,,
Number of Distinct Activities,8800,17,8.0,,
Number of Distinct Activities,8800,18,8.0,,
Number of Distinct Activities,8800,19,8.0,,
Number of Distinct Activities,8800,2,8.0,,
Number of Distinct Activities,8800,20,8.0,,
Number of Distinct Activities,8800,21,8.0,,
Number of Distinct Activities,8800,22,8.0,,
Number of Distinct Activities,8800,23,8.0,,
Number of Distinct Activities,8800,24,8.0,,
Number of Distinct Activities,8800,25,8.0,,
Number of Distinct Activities,8800,26,8.0,,
Number of Distinct Activities,8800,27,8.0,,
Number of Distinct Activities,8800,28,8.0,,
Number of Distinct Activities,8800,29,8.0,,
Number of Distinct Activities,8800,3,8.0,,
Number of Distinct Activities,8800,30,8.0,,
Number of Distinct Activities,8800,31,8.0,,
Number of Distinct Activities,8800,32,8.0,,
Number of Distinct Activities,8800,33,8.0,,
Number of Distinct Activities,8800,34,8.0,,
Number of Distinct Activities,8800,35,8.0,,
Number of Distinct Activities,8800,36,8.0,,
Number of Distinct Activities,8800,37,8.0,,
Number of Distinct Activities,8800,38,8.0,,
Number of Distinct Activities,8800,39,8.0,,
Number of Distinct Activities,8800,4,8.0,,
Number of Distinct Activities,8800,40,8.0,,
Number of Distinct Activities,8800,41,8.0,,
Number of Distinct Activities,8800,42,8.0,,
Number of Distinct Activities,8800,43,8.0,,
Number of Distinct Activities,8800,44,8.0,,
Number of Distinct Activities,8800,45,8.0,,
Number of Distinct Activities,8800,46,8.0,,
Number of Distinct Activities,8800,47,8.0,,
Number of Distinct Activities,8800,48,8.0,,
Number of Distinct Activities,8800,49,8.0,,
Number of Distinct Activities,8800,5,8.0,,
Number of Distinct Activities,8800,50,8.0,,
Number of Distinct Activities,8800,51,8.0,,
Number of Distinct Activities,8800,52,8.0,,
Number of Distinct Activities,8800,53,8.0,,
Number of Distinct Activities,8800,54,8.0,,
Number of Distinct Activities,8800,55,8.0,,
Number of Distinct Activities,8800,56,8.0,,
Number of Distinct Activities,8800,57,8.0,,
Number of Distinct Activities,8800,58,8.0,,
Number of Distinct Activities,8800,59,8.0,,
Number of Distinct Activities,8800,6,8.0,,
Number of Distinct Activities,8800,60,8.0,,
Number of Distinct Activities,8800,61,8.0,,
Number of Distinct Activities,8800,62,8.0,,
Number of Distinct Activities,8800,63,8.0,,
Number of Distinct Activities,8800,64,8.0,,
Number of Distinct Activities,8800,65,8.0,,
Number of Distinct Activities,8800,66,8.0,,
Number of Distinct Activities,8800,67,8.0,,
Number of Distinct Activities,8800,68,8.0,,
Number of Distinct Activities,8800,69,8.0,,
Number of Distinct Activities,8800,7,8.0,,
Number of Distinct Activities,8800,70,8.0,,
Number of Distinct Activities,8800,71,8.0,,
Number of Distinct Activities,8800,72,8.0,,
Number of Distinct Activities,8800,73,8.0,,
Number of Distinct Activities,8800,74,8.0,,
Number of Distinct Activities,8800,75,8.0,,
Number of Distinct Activities,8800,76,8.0,,
Number of Distinct Activities,8800,77,8.0,,
Number of Distinct Activities,8800,78,8.0,,
Number of Distinct Activities,8800,79,8.0,,
Number of Distinct Activities,8800,8,8.0,,
Number of Distinct Activities,8800,80,8.0,,
Number of Distinct Activities,8800,81,8.0,,
Number of Distinct Activities,8800,82,8.0,,
Number of Distinct Activities,8800,83,8.0,,
Number of Distinct Activities,8800,84,8.0,,
Number of Distinct Activities,8800,85,8.0,,
Number of Distinct Activities,8800,86,8.0,,
Number of Distinct Activities,8800,87,8.0,,
Number of Distinct Activities,8800,88,8.0,,
Number of Distinct Activities,8800,89,8.0,,
Number of Distinct Activities,8800,9,8.0,,
Number of Distinct Activities,8800,90,8.0,,
Number of Distinct Activities,8800,91,8.0,,
Number of Distinct Activities,8800,92,8.0,,
Number of Distinct Activities,8800,93,8.0,,
Number of Distinct Activities,8800,94,8.0,,
Number of Distinct Activities,8800,95,8.0,,
Number of Distinct Activities,8800,96,8.0,,
Number of Distinct Activities,8800,97,8.0,,
Number of Distinct Activities,8800,98,8.0,,
Number of Distinct Activities,8800,99,8.0,,
Number of Distinct Activities,8900,0,8.0,,
Number of Distinct Activities,8900,1,8.0,,
Number of Distinct Activities,8900,10,8.0,,
Number of Distinct Activities,8900,11,8.0,,
Number of Distinct Activities,8900,12,8.0,,
Number of Distinct Activities,8900,13,8.0,,
Number of Distinct Activities,8900,14,8.0,,
Number of Distinct Activities,8900,15,8.0,,
Number of Distinct Activities,8900,16,8.0,,
Number of Distinct Activities,8900,17,8.0,,
Number of Distinct Activities,8900,18,8.0,,
Number of Distinct Activities,8900,19,8.0,,
Number of Distinct Activities,8900,2,8.0,,
Number of Distinct Activities,8900,20,8.0,,
Number of Distinct Activities,8900,21,8.0,,
Number of Distinct Activities,8900,22,8.0,,
Number of Distinct Activities,8900,23,8.0,,
Number of Distinct Activities,8900,24,8.0,,
Number of Distinct Activities,8900,25,8.0,,
Number of Distinct Activities,8900,26,8.0,,
Number of Distinct Activities,8900,27,8.0,,
Number of Distinct Activities,8900,28,8.0,,
Number of Distinct Activities,8900,29,8.0,,
Number of Distinct Activities,8900,3,8.0,,
Number of Distinct Activities,8900,30,8.0,,
Number of Distinct Activities,8900,31,8.0,,
Number of Distinct Activities,8900,32,8.0,,
Number of Distinct Activities,8900,33,8.0,,
Number of Distinct Activities,8900,34,8.0,,
Number of Distinct Activities,8900,35,8.0,,
Number of Distinct Activities,8900,36,8.0,,
Number of Distinct Activities,8900,37,8.0,,
Number of Distinct Activities,8900,38,8.0,,
Number of Distinct Activities,8900,39,8.0,,
Number of Distinct Activities,8900,4,8.0,,
Number of Distinct Activities,8900,40,8.0,,
Number of Distinct Activities,8900,41,8.0,,
Number of Distinct Activities,8900,42,8.0,,
Number of Distinct Activities,8900,43,8.0,,
Number of Distinct Activities,8900,44,8.0,,
Number of Distinct Activities,8900,45,8.0,,
Number of Distinct Activities,8900,46,8.0,,
Number of Distinct Activities,8900,47,8.0,,
Number of Distinct Activities,8900,48,8.0,,
