Metric,Sample Size,Sample ID,Value,Bootstrap CI Low,Bootstrap CI High
Number of Distinct Directly-Follows Relations,1600,77,44.0,,
Number of Distinct Directly-Follows Relations,1600,78,44.0,,
Number of Distinct Directly-Follows Relations,1600,79,44.0,,
Number of Distinct Directly-Follows Relations,1600,8,44.0,,
Number of Distinct Directly-Follows Relations,1600,80,44.0,,
Number of Distinct Directly-Follows Relations,1600,81,44.0,,
Number of Distinct Directly-Follows Relations,1600,82,44.0,,
Number of Distinct Directly-Follows Relations,1600,83,44.0,,
Number of Distinct Directly-Follows Relations,1600,84,44.0,,
Number of Distinct Directly-Follows Relations,1600,85,44.0,,
Number of Distinct Directly-Follows Relations,1600,86,44.0,,
Number of Distinct Directly-Follows Relations,1600,87,44.0,,
Number of Distinct Directly-Follows Relations,1600,88,44.0,,
Number of Distinct Directly-Follows Relations,1600,89,44.0,,
Number of Distinct Directly-Follows Relations,1600,9,44.0,,
Number of Distinct Directly-Follows Relations,1600,90,44.0,,
Number of Distinct Directly-Follows Relations,1600,91,44.0,,
Number of Distinct Directly-Follows Relations,1600,92,44.0,,
Number of Distinct Directly-Follows Relations,1600,93,44.0,,
Number of Distinct Directly-Follows Relations,1600,94,44.0,,
Number of Distinct Directly-Follows Relations,1600,95,44.0,,
Number of Distinct Directly-Follows Relations,1600,96,44.0,,
Number of Distinct Directly-Follows Relations,1600,97,44.0,,
Number of Distinct Directly-Follows Relations,1600,98,44.0,,
Number of Distinct Directly-Follows Relations,1600,99,44.0,,
Number of Distinct Directly-Follows Relations,1700,0,44.0,,
Number of Distinct Directly-Follows Relations,1700,1,44.0,,
Number of Distinct Directly-Follows Relations,1700,10,44.0,,
Number of Distinct Directly-Follows Relations,1700,11,44.0,,
Number of Distinct Directly-Follows Relations,1700,12,44.0,,
Number of Distinct Directly-Follows Relations,1700,13,44.0,,
Number of Distinct Directly-Follows Relations,1700,14,44.0,,
Number of Distinct Directly-Follows Relations,1700,15,44.0,,
Number of Distinct Directly-Follows Relations,1700,16,44.0,,
Number of Distinct Directly-Follows Relations,1700,17,44.0,,
Number of Distinct Directly-Follows Relations,1700,18,44.0,,
Number of Distinct Directly-Follows Relations,1700,19,44.0,,
Number of Distinct Directly-Follows Relations,1700,2,44.0,,
Number of Distinct Directly-Follows Relations,1700,20,44.0,,
Number of Distinct Directly-Follows Relations,1700,21,44.0,,
Number of Distinct Directly-Follows Relations,1700,22,44.0,,
Number of Distinct Directly-Follows Relations,1700,23,44.0,,
Number of Distinct Directly-Follows Relations,1700,24,44.0,,
Number of Distinct Directly-Follows Relations,1700,25,44.0,,
Number of Distinct Directly-Follows Relations,1700,26,44.0,,
Number of Distinct Directly-Follows Relations,1700,27,44.0,,
Number of Distinct Directly-Follows Relations,1700,28,44.0,,
Number of Distinct Directly-Follows Relations,1700,29,44.0,,
Number of Distinct Directly-Follows Relations,1700,3,44.0,,
Number of Distinct Directly-Follows Relations,1700,30,44.0,,
Number of Distinct Directly-Follows Relations,1700,31,44.0,,
Number of Distinct Directly-Follows Relations,1700,32,44.0,,
Number of Distinct Directly-Follows Relations,1700,33,44.0,,
Number of Distinct Directly-Follows Relations,1700,34,44.0,,
Number of Distinct Directly-Follows Relations,1700,35,44.0,,
Number of Distinct Directly-Follows Relations,1700,36,44.0,,
Number of Distinct Directly-Follows Relations,1700,37,44.0,,
Number of Distinct Directly-Follows Relations,1700,38,44.0,,
Number of Distinct Directly-Follows Relations,1700,39,44.0,,
Number of Distinct Directly-Follows Relations,1700,4,44.0,,
Number of Distinct Directly-Follows Relations,1700,40,44.0,,
Number of Distinct Directly-Follows Relations,1700,41,44.0,,
Number of Distinct Directly-Follows Relations,1700,42,44.0,,
Number of Distinct Directly-Follows Relations,1700,43,44.0,,
Number of Distinct Directly-Follows Relations,1700,44,44.0,,
Number of Distinct Directly-Follows Relations,1700,45,44.0,,
Number of Distinct Directly-Follows Relations,1700,46,44.0,,
Number of Distinct Directly-Follows Relations,1700,47,44.0,,
Number of Distinct Directly-Follows Relations,1700,48,44.0,,
Number of Distinct Directly-Follows Relations,1700,49,44.0,,
Number of Distinct Directly-Follows Relations,1700,5,44.0,,
Number of Distinct Directly-Follows Relations,1700,50,44.0,,
Number of Distinct Directly-Follows Relations,1700,51,44.0,,
Number of Distinct Directly-Follows Relations,1700,52,44.0,,
Number of Distinct Directly-Follows Relations,1700,53,44.0,,
Number of Distinct Directly-Follows Relations,1700,54,44.0,,
Number of Distinct Directly-Follows Relations,1700,55,44.0,,
Number of Distinct Directly-Follows Relations,1700,56,44.0,,
Number of Distinct Directly-Follows Relations,1700,57,44.0,,
Number of Distinct Directly-Follows Relations,1700,58,44.0,,
Number of Distinct Directly-Follows Relations,1700,59,44.0,,
Number of Distinct Directly-Follows Relations,1700,6,44.0,,
Number of Distinct Directly-Follows Relations,1700,60,44.0,,
Number of Distinct Directly-Follows Relations,1700,61,44.0,,
Number of Distinct Directly-Follows Relations,1700,62,44.0,,
Number of Distinct Directly-Follows Relations,1700,63,44.0,,
Number of Distinct Directly-Follows Relations,1700,64,44.0,,
Number of Distinct Directly-Follows Relations,1700,65,44.0,,
Number of Distinct Directly-Follows Relations,1700,66,44.0,,
Number of Distinct Directly-Follows Relations,1700,67,44.0,,
Number of Distinct Directly-Follows Relations,1700,68,44.0,,
Number of Distinct Directly-Follows Relations,1700,69,44.0,,
Number of Distinct Directly-Follows Relations,1700,7,44.0,,
Number of Distinct Directly-Follows Relations,1700,70,44.0,,
Number of Distinct Directly-Follows Relations,1700,71,44.0,,
Number of Distinct Directly-Follows Relations,1700,72,44.0,,
Number of Distinct Directly-Follows Relations,1700,73,44.0,,
Number of Distinct Directly-Follows Relations,1700,74,44.0,,
Number of Distinct Directly-Follows Relations,1700,75,44.0,,
Number of Distinct Directly-Follows Relations,1700,76,44.0,,
Number of Distinct Directly-Follows Relations,1700,77,44.0,,
Number of Distinct Directly-Follows Relations,1700,78,44.0,,
Number of Distinct Directly-Follows Relations,1700,79,44.0,,
Number of Distinct Directly-Follows Relations,1700,8,44.0,,
Number of Distinct Directly-Follows Relations,1700,80,44.0,,
Number of Distinct Directly-Follows Relations,1700,81,44.0,,
Number of Distinct Directly-Follows Relations,1700,82,44.0,,
Number of Distinct Directly-Follows Relations,1700,83,44.0,,
Number of Distinct Directly-Follows Relations,1700,84,44.0,,
Number of Distinct Directly-Follows Relations,1700,85,44.0,,
Number of Distinct Directly-Follows Relations,1700,86,44.0,,
Number of Distinct Directly-Follows Relations,1700,87,44.0,,
Number of Distinct Directly-Follows Relations,1700,88,44.0,,
Number of Distinct Directly-Follows Relations,1700,89,44.0,,
Number of Distinct Directly-Follows Relations,1700,9,44.0,,
Number of Distinct Directly-Follows Relations,1700,90,44.0,,
Number of Distinct Directly-Follows Relations,1700,91,44.0,,
Number of Distinct Directly-Follows Relations,1700,92,44.0,,
Number of Distinct Directly-Follows Relations,1700,93,44.0,,
Number of Distinct Directly-Follows Relations,1700,94,44.0,,
Number of Distinct Directly-Follows Relations,1700,95,44.0,,
Number of Distinct Directly-Follows Relations,1700,96,44.0,,
Number of Distinct Directly-Follows Relations,1700,97,44.0,,
Number of Distinct Directly-Follows Relations,1700,98,44.0,,
Number of Distinct Directly-Follows Relations,1700,99,44.0,,
Number of Distinct Directly-Follows Relations,1800,0,44.0,,
Number of Distinct Directly-Follows Relations,1800,1,44.0,,
Number of Distinct Directly-Follows Relations,1800,10,44.0,,
Number of Distinct Directly-Follows Relations,1800,11,44.0,,
Number of Distinct Directly-Follows Relations,1800,12,44.0,,
Number of Distinct Directly-Follows Relations,1800,13,44.0,,
Number of Distinct Directly-Follows Relations,1800,14,44.0,,
Number of Distinct Directly-Follows Relations,1800,15,44.0,,
Number of Distinct Directly-Follows Relations,1800,16,44.0,,
Number of Distinct Directly-Follows Relations,1800,17,44.0,,
Number of Distinct Directly-Follows Relations,1800,18,44.0,,
Number of Distinct Directly-Follows Relations,1800,19,44.0,,
Number of Distinct Directly-Follows Relations,1800,2,44.0,,
Number of Distinct Directly-Follows Relations,1800,20,44.0,,
Number of Distinct Directly-Follows Relations,1800,21,44.0,,
Number of Distinct Directly-Follows Relations,1800,22,44.0,,
Number of Distinct Directly-Follows Relations,1800,23,44.0,,
Number of Distinct Directly-Follows Relations,1800,24,44.0,,
Number of Distinct Directly-Follows Relations,1800,25,44.0,,
Number of Distinct Directly-Follows Relations,1800,26,44.0,,
Number of Distinct Directly-Follows Relations,1800,27,44.0,,
Number of Distinct Directly-Follows Relations,1800,28,44.0,,
Number of Distinct Directly-Follows Relations,1800,29,44.0,,
Number of Distinct Directly-Follows Relations,1800,3,44.0,,
Number of Distinct Directly-Follows Relations,1800,30,44.0,,
Number of Distinct Directly-Follows Relations,1800,31,44.0,,
Number of Distinct Directly-Follows Relations,1800,32,44.0,,
Number of Distinct Directly-Follows Relations,1800,33,44.0,,
Number of Distinct Directly-Follows Relations,1800,34,44.0,,
Number of Distinct Directly-Follows Relations,1800,35,44.0,,
Number of Distinct Directly-Follows Relations,1800,36,44.0,,
Number of Distinct Directly-Follows Relations,1800,37,44.0,,
Number of Distinct Directly-Follows Relations,1800,38,44.0,,
Number of Distinct Directly-Follows Relations,1800,39,44.0,,
Number of Distinct Directly-Follows Relations,1800,4,44.0,,
Number of Distinct Directly-Follows Relations,1800,40,44.0,,
Number of Distinct Directly-Follows Relations,1800,41,44.0,,
Number of Distinct Directly-Follows Relations,1800,42,44.0,,
Number of Distinct Directly-Follows Relations,1800,43,44.0,,
Number of Distinct Directly-Follows Relations,1800,44,44.0,,
Number of Distinct Directly-Follows Relations,1800,45,44.0,,
Number of Distinct Directly-Follows Relations,1800,46,44.0,,
Number of Distinct Directly-Follows Relations,1800,47,44.0,,
Number of Distinct Directly-Follows Relations,1800,48,44.0,,
Number of Distinct Directly-Follows Relations,1800,49,44.0,,
Number of Distinct Directly-Follows Relations,1800,5,44.0,,
Number of Distinct Directly-Follows Relations,1800,50,44.0,,
Number of Distinct Directly-Follows Relations,1800,51,44.0,,
Number of Distinct Directly-Follows Relations,1800,52,44.0,,
Number of Distinct Directly-Follows Relations,1800,53,44.0,,
Number of Distinct Directly-Follows Relations,1800,54,44.0,,
Number of Distinct Directly-Follows Relations,1800,55,44.0,,
Number of Distinct Directly-Follows Relations,1800,56,44.0,,
Number of Distinct Directly-Follows Relations,1800,57,44.0,,
Number of Distinct Directly-Follows Relations,1800,58,44.0,,
Number of Distinct Directly-Follows Relations,1800,59,44.0,,
Number of Distinct Directly-Follows Relations,1800,6,44.0,,
Number of Distinct Directly-Follows Relations,1800,60,44.0,,
Number of Distinct Directly-Follows Relations,1800,61,44.0,,
Number of Distinct Directly-Follows Relations,1800,62,44.0,,
Number of Distinct Directly-Follows Relations,1800,63,44.0,,
Number of Distinct Directly-Follows Relations,1800,64,44.0,,
Number of Distinct Directly-Follows Relations,1800,65,44.0,,
Number of Distinct Directly-Follows Relations,1800,66,44.0,,
Number of Distinct Directly-Follows Relations,1800,67,44.0,,
Number of Distinct Directly-Follows Relations,1800,68,44.0,,
Number of Distinct Directly-Follows Relations,1800,69,44.0,,
Number of Distinct Directly-Follows Relations,1800,7,44.0,,
Number of Distinct Directly-Follows Relations,1800,70,44.0,,
Number of Distinct Directly-Follows Relations,1800,71,44.0,,
Number of Distinct Directly-Follows Relations,1800,72,44.0,,
Number of Distinct Directly-Follows Relations,1800,73,44.0,,
Number of Distinct Directly-Follows Relations,1800,74,44.0,,
Number of Distinct Directly-Follows Relations,1800,75,44.0,,
Number of Distinct Directly-Follows Relations,1800,76,44.0,,
Number of Distinct Directly-Follows Relations,1800,77,44.0,,
Number of Distinct Directly-Follows Relations,1800,78,44.0,,
Number of Distinct Directly-Follows Relations,1800,79,44.0,,
Number of Distinct Directly-Follows Relations,1800,8,44.0,,
Number of Distinct Directly-Follows Relations,1800,80,44.0,,
Number of Distinct Directly-Follows Relations,1800,81,44.0,,
Number of Distinct Directly-Follows Relations,1800,82,44.0,,
Number of Distinct Directly-Follows Relations,1800,83,44.0,,
Number of Distinct Directly-Follows Relations,1800,84,44.0,,
Number of Distinct Directly-Follows Relations,1800,85,44.0,,
Number of Distinct Directly-Follows Relations,1800,86,44.0,,
Number of Distinct Directly-Follows Relations,1800,87,44.0,,
Number of Distinct Directly-Follows Relations,1800,88,44.0,,
Number of Distinct Directly-Follows Relations,1800,89,44.0,,
Number of Distinct Directly-Follows Relations,1800,9,44.0,,
Number of Distinct Directly-Follows Relations,1800,90,44.0,,
Number of Distinct Directly-Follows Relations,1800,91,44.0,,
Number of Distinct Directly-Follows Relations,1800,92,44.0,,
Number of Distinct Directly-Follows Relations,1800,93,44.0,,
Number of Distinct Directly-Follows Relations,1800,94,44.0,,
Number of Distinct Directly-Follows Relations,1800,95,44.0,,
Number of Distinct Directly-Follows Relations,1800,96,44.0,,
Number of Distinct Directly-Follows Relations,1800,97,44.0,,
Number of Distinct Directly-Follows Relations,1800,98,44.0,,
Number of Distinct Directly-Follows Relations,1800,99,44.0,,
Number of Distinct Directly-Follows Relations,1900,0,44.0,,
Number of Distinct Directly-Follows Relations,1900,1,44.0,,
Number of Distinct Directly-Follows Relations,1900,10,44.0,,
Number of Distinct Directly-Follows Relations,1900,11,44.0,,
Number of Distinct Directly-Follows Relations,1900,12,44.0,,
Number of Distinct Directly-Follows Relations,1900,13,44.0,,
Number of Distinct Directly-Follows Relations,1900,14,44.0,,
Number of Distinct Directly-Follows Relations,1900,15,44.0,,
Number of Distinct Directly-Follows Relations,1900,16,44.0,,
Number of Distinct Directly-Follows Relations,1900,17,44.0,,
Number of Distinct Directly-Follows Relations,1900,18,44.0,,
Number of Distinct Directly-Follows Relations,1900,19,44.0,,
Number of Distinct Directly-Follows Relations,1900,2,44.0,,
Number of Distinct Directly-Follows Relations,1900,20,44.0,,
Number of Distinct Directly-Follows Relations,1900,21,44.0,,
Number of Distinct Directly-Follows Relations,1900,22,44.0,,
Number of Distinct Directly-Follows Relations,1900,23,44.0,,
Number of Distinct Directly-Follows Relations,1900,24,44.0,,
Number of Distinct Directly-Follows Relations,1900,25,44.0,,
Number of Distinct Directly-Follows Relations,1900,26,44.0,,
Number of Distinct Directly-Follows Relations,1900,27,44.0,,
Number of Distinct Directly-Follows Relations,1900,28,44.0,,
Number of Distinct Directly-Follows Relations,1900,29,44.0,,
Number of Distinct Directly-Follows Relations,1900,3,44.0,,
Number of Distinct Directly-Follows Relations,1900,30,44.0,,
Number of Distinct Directly-Follows Relations,1900,31,44.0,,
Number of Distinct Directly-Follows Relations,1900,32,44.0,,
Number of Distinct Directly-Follows Relations,1900,33,44.0,,
Number of Distinct Directly-Follows Relations,1900,34,44.0,,
Number of Distinct Directly-Follows Relations,1900,35,44.0,,
Number of Distinct Directly-Follows Relations,1900,36,44.0,,
Number of Distinct Directly-Follows Relations,1900,37,44.0,,
Number of Distinct Directly-Follows Relations,1900,38,44.0,,
Number of Distinct Directly-Follows Relations,1900,39,44.0,,
Number of Distinct Directly-Follows Relations,1900,4,44.0,,
Number of Distinct Directly-Follows Relations,1900,40,44.0,,
Number of Distinct Directly-Follows Relations,1900,41,44.0,,
Number of Distinct Directly-Follows Relations,1900,42,44.0,,
Number of Distinct Directly-Follows Relations,1900,43,44.0,,
Number of Distinct Directly-Follows Relations,1900,44,44.0,,
Number of Distinct Directly-Follows Relations,1900,45,44.0,,
Number of Distinct Directly-Follows Relations,1900,46,44.0,,
Number of Distinct Directly-Follows Relations,1900,47,44.0,,
Number of Distinct Directly-Follows Relations,1900,48,44.0,,
Number of Distinct Directly-Follows Relations,1900,49,44.0,,
Number of Distinct Directly-Follows Relations,1900,5,44.0,,
Number of Distinct Directly-Follows Relations,1900,50,44.0,,
Number of Distinct Directly-Follows Relations,1900,51,44.0,,
Number of Distinct Directly-Follows Relations,1900,52,44.0,,
Number of Distinct Directly-Follows Relations,1900,53,44.0,,
Number of Distinct Directly-Follows Relations,1900,54,44.0,,
Number of Distinct Directly-Follows Relations,1900,55,44.0,,
Number of Distinct Directly-Follows Relations,1900,56,44.0,,
Number of Distinct Directly-Follows Relations,1900,57,44.0,,
Number of Distinct Directly-Follows Relations,1900,58,44.0,,
Number of Distinct Directly-Follows Relations,1900,59,44.0,,
Number of Distinct Directly-Follows Relations,1900,6,44.0,,
Number of Distinct Directly-Follows Relations,1900,60,44.0,,
Number of Distinct Directly-Follows Relations,1900,61,44.0,,
Number of Distinct Directly-Follows Relations,1900,62,44.0,,
Number of Distinct Directly-Follows Relations,1900,63,44.0,,
Number of Distinct Directly-Follows Relations,1900,64,44.0,,
Number of Distinct Directly-Follows Relations,1900,65,44.0,,
Number of Distinct Directly-Follows Relations,1900,66,44.0,,
Number of Distinct Directly-Follows Relations,1900,67,44.0,,
Number of Distinct Directly-Follows Relations,1900,68,44.0,,
Number of Distinct Directly-Follows Relations,1900,69,44.0,,
Number of Distinct Directly-Follows Relations,1900,7,44.0,,
Number of Distinct Directly-Follows Relations,1900,70,44.0,,
Number of Distinct Directly-Follows Relations,1900,71,44.0,,
Number of Distinct Directly-Follows Relations,1900,72,44.0,,
Number of Distinct Directly-Follows Relations,1900,73,44.0,,
Number of Distinct Directly-Follows Relations,1900,74,44.0,,
Number of Distinct Directly-Follows Relations,1900,75,44.0,,
Number of Distinct Directly-Follows Relations,1900,76,44.0,,
Number of Distinct Directly-Follows Relations,1900,77,44.0,,
Number of Distinct Directly-Follows Relations,1900,78,44.0,,
Number of Distinct Directly-Follows Relations,1900,79,44.0,,
Number of Distinct Directly-Follows Relations,1900,8,44.0,,
Number of Distinct Directly-Follows Relations,1900,80,44.0,,
Number of Distinct Directly-Follows Relations,1900,81,44.0,,
Number of Distinct Directly-Follows Relations,1900,82,44.0,,
Number of Distinct Directly-Follows Relations,1900,83,44.0,,
Number of Distinct Directly-Follows Relations,1900,84,44.0,,
Number of Distinct Directly-Follows Relations,1900,85,44.0,,
Number of Distinct Directly-Follows Relations,1900,86,44.0,,
Number of Distinct Directly-Follows Relations,1900,87,44.0,,
Number of Distinct Directly-Follows Relations,1900,88,44.0,,
Number of Distinct Directly-Follows Relations,1900,89,44.0,,
Number of Distinct Directly-Follows Relations,1900,9,44.0,,
Number of Distinct Directly-Follows Relations,1900,90,44.0,,
Number of Distinct Directly-Follows Relations,1900,91,44.0,,
Number of Distinct Directly-Follows Relations,1900,92,44.0,,
Number of Distinct Directly-Follows Relations,1900,93,44.0,,
Number of Distinct Directly-Follows Relations,1900,94,44.0,,
Number of Distinct Directly-Follows Relations,1900,95,44.0,,
Number of Distinct Directly-Follows Relations,1900,96,44.0,,
Number of Distinct Directly-Follows Relations,1900,97,44.0,,
Number of Distinct Directly-Follows Relations,1900,98,44.0,,
Number of Distinct Directly-Follows Relations,1900,99,44.0,,
Number of Distinct Directly-Follows Relations,2000,0,44.0,,
Number of Distinct Directly-Follows Relations,2000,1,44.0,,
Number of Distinct Directly-Follows Relations,2000,10,44.0,,
Number of Distinct Directly-Follows Relations,2000,11,44.0,,
Number of Distinct Directly-Follows Relations,2000,12,44.0,,
Number of Distinct Directly-Follows Relations,2000,13,44.0,,
Number of Distinct Directly-Follows Relations,2000,14,44.0,,
Number of Distinct Directly-Follows Relations,2000,15,44.0,,
Number of Distinct Directly-Follows Relations,2000,16,44.0,,
Number of Distinct Directly-Follows Relations,2000,17,44.0,,
Number of Distinct Directly-Follows Relations,2000,18,44.0,,
Number of Distinct Directly-Follows Relations,2000,19,44.0,,
Number of Distinct Directly-Follows Relations,2000,2,44.0,,
Number of Distinct Directly-Follows Relations,2000,20,44.0,,
Number of Distinct Directly-Follows Relations,2000,21,44.0,,
Number of Distinct Directly-Follows Relations,2000,22,44.0,,
Number of Distinct Directly-Follows Relations,2000,23,44.0,,
Number of Distinct Directly-Follows Relations,2000,24,44.0,,
Number of Distinct Directly-Follows Relations,2000,25,44.0,,
Number of Distinct Directly-Follows Relations,2000,26,44.0,,
Number of Distinct Directly-Follows Relations,2000,27,44.0,,
Number of Distinct Directly-Follows Relations,2000,28,44.0,,
Number of Distinct Directly-Follows Relations,2000,29,44.0,,
Number of Distinct Directly-Follows Relations,2000,3,44.0,,
Number of Distinct Directly-Follows Relations,2000,30,44.0,,
Number of Distinct Directly-Follows Relations,2000,31,44.0,,
Number of Distinct Directly-Follows Relations,2000,32,44.0,,
Number of Distinct Directly-Follows Relations,2000,33,44.0,,
Number of Distinct Directly-Follows Relations,2000,34,44.0,,
Number of Distinct Directly-Follows Relations,2000,35,44.0,,
Number of Distinct Directly-Follows Relations,2000,36,44.0,,
Number of Distinct Directly-Follows Relations,2000,37,44.0,,
Number of Distinct Directly-Follows Relations,2000,38,44.0,,
Number of Distinct Directly-Follows Relations,2000,39,44.0,,
Number of Distinct Directly-Follows Relations,2000,4,44.0,,
Number of Distinct Directly-Follows Relations,2000,40,44.0,,
Number of Distinct Directly-Follows Relations,2000,41,44.0,,
Number of Distinct Directly-Follows Relations,2000,42,44.0,,
Number of Distinct Directly-Follows Relations,2000,43,44.0,,
Number of Distinct Directly-Follows Relations,2000,44,44.0,,
Number of Distinct Directly-Follows Relations,2000,45,44.0,,
Number of Distinct Directly-Follows Relations,2000,46,44.0,,
Number of Distinct Directly-Follows Relations,2000,47,44.0,,
Number of Distinct Directly-Follows Relations,2000,48,44.0,,
Number of Distinct Directly-Follows Relations,2000,49,44.0,,
Number of Distinct Directly-Follows Relations,2000,5,44.0,,
Number of Distinct Directly-Follows Relations,2000,50,44.0,,
Number of Distinct Directly-Follows Relations,2000,51,44.0,,
Number of Distinct Directly-Follows Relations,2000,52,44.0,,
Number of Distinct Directly-Follows Relations,2000,53,44.0,,
Number of Distinct Directly-Follows Relations,2000,54,44.0,,
Number of Distinct Directly-Follows Relations,2000,55,44.0,,
Number of Distinct Directly-Follows Relations,2000,56,44.0,,
Number of Distinct Directly-Follows Relations,2000,57,44.0,,
Number of Distinct Directly-Follows Relations,2000,58,44.0,,
Number of Distinct Directly-Follows Relations,2000,59,44.0,,
Number of Distinct Directly-Follows Relations,2000,6,44.0,,
Number of Distinct Directly-Follows Relations,2000,60,44.0,,
Number of Distinct Directly-Follows Relations,2000,61,44.0,,
Number of Distinct Directly-Follows Relations,2000,62,44.0,,
Number of Distinct Directly-Follows Relations,2000,63,44.0,,
Number of Distinct Directly-Follows Relations,2000,64,44.0,,
Number of Distinct Directly-Follows Relations,2000,65,44.0,,
Number of Distinct Directly-Follows Relations,2000,66,44.0,,
Number of Distinct Directly-Follows Relations,2000,67,44.0,,
Number of Distinct Directly-Follows Relations,2000,68,44.0,,
Number of Distinct Directly-Follows Relations,2000,69,44.0,,
Number of Distinct Directly-Follows Relations,2000,7,44.0,,
Number of Distinct Directly-Follows Relations,2000,70,44.0,,
Number of Distinct Directly-Follows Relations,2000,71,44.0,,
Number of Distinct Directly-Follows Relations,2000,72,44.0,,
Number of Distinct Directly-Follows Relations,2000,73,44.0,,
Number of Distinct Directly-Follows Relations,2000,74,44.0,,
Number of Distinct Directly-Follows Relations,2000,75,44.0,,
Number of Distinct Directly-Follows Relations,2000,76,44.0,,
Number of Distinct Directly-Follows Relations,2000,77,44.0,,
Number of Distinct Directly-Follows Relations,2000,78,44.0,,
Number of Distinct Directly-Follows Relations,2000,79,44.0,,
Number of Distinct Directly-Follows Relations,2000,8,44.0,,
Number of Distinct Directly-Follows Relations,2000,80,44.0,,
Number of Distinct Directly-Follows Relations,2000,81,44.0,,
Number of Distinct Directly-Follows Relations,2000,82,44.0,,
Number of Distinct Directly-Follows Relations,2000,83,44.0,,
Number of Distinct Directly-Follows Relations,2000,84,44.0,,
Number of Distinct Directly-Follows Relations,2000,85,44.0,,
Number of Distinct Directly-Follows Relations,2000,86,44.0,,
Number of Distinct Directly-Follows Relations,2000,87,44.0,,
Number of Distinct Directly-Follows Relations,2000,88,44.0,,
Number of Distinct Directly-Follows Relations,2000,89,44.0,,
Number of Distinct Directly-Follows Relations,2000,9,44.0,,
Number of Distinct Directly-Follows Relations,2000,90,44.0,,
Number of Distinct Directly-Follows Relations,2000,91,44.0,,
Number of Distinct Directly-Follows Relations,2000,92,44.0,,
Number of Distinct Directly-Follows Relations,2000,93,44.0,,
Number of Distinct Directly-Follows Relations,2000,94,44.0,,
Number of Distinct Directly-Follows Relations,2000,95,44.0,,
Number of Distinct Directly-Follows Relations,2000,96,44.0,,
Number of Distinct Directly-Follows Relations,2000,97,44.0,,
Number of Distinct Directly-Follows Relations,2000,98,44.0,,
Number of Distinct Directly-Follows Relations,2000,99,44.0,,
Number of Distinct Directly-Follows Relations,2100,0,44.0,,
Number of Distinct Directly-Follows Relations,2100,1,44.0,,
Number of Distinct Directly-Follows Relations,2100,10,44.0,,
Number of Distinct Directly-Follows Relations,2100,11,44.0,,
Number of Distinct Directly-Follows Relations,2100,12,44.0,,
Number of Distinct Directly-Follows Relations,2100,13,44.0,,
Number of Distinct Directly-Follows Relations,2100,14,44.0,,
Number of Distinct Directly-Follows Relations,2100,15,44.0,,
Number of Distinct Directly-Follows Relations,2100,16,44.0,,
Number of Distinct Directly-Follows Relations,2100,17,44.0,,
Number of Distinct Directly-Follows Relations,2100,18,44.0,,
Number of Distinct Directly-Follows Relations,2100,19,44.0,,
Number of Distinct Directly-Follows Relations,2100,2,44.0,,
Number of Distinct Directly-Follows Relations,2100,20,44.0,,
Number of Distinct Directly-Follows Relations,2100,21,44.0,,
Number of Distinct Directly-Follows Relations,2100,22,44.0,,
Number of Distinct Directly-Follows Relations,2100,23,44.0,,
Number of Distinct Directly-Follows Relations,2100,24,44.0,,
Number of Distinct Directly-Follows Relations,2100,25,44.0,,
Number of Distinct Directly-Follows Relations,2100,26,44.0,,
Number of Distinct Directly-Follows Relations,2100,27,44.0,,
Number of Distinct Directly-Follows Relations,2100,28,44.0,,
Number of Distinct Directly-Follows Relations,2100,29,44.0,,
Number of Distinct Directly-Follows Relations,2100,3,44.0,,
Number of Distinct Directly-Follows Relations,2100,30,44.0,,
Number of Distinct Directly-Follows Relations,2100,31,44.0,,
Number of Distinct Directly-Follows Relations,2100,32,44.0,,
Number of Distinct Directly-Follows Relations,2100,33,44.0,,
Number of Distinct Directly-Follows Relations,2100,34,44.0,,
Number of Distinct Directly-Follows Relations,2100,35,44.0,,
Number of Distinct Directly-Follows Relations,2100,36,44.0,,
Number of Distinct Directly-Follows Relations,2100,37,44.0,,
Number of Distinct Directly-Follows Relations,2100,38,44.0,,
Number of Distinct Directly-Follows Relations,2100,39,44.0,,
Number of Distinct Directly-Follows Relations,2100,4,44.0,,
Number of Distinct Directly-Follows Relations,2100,40,44.0,,
Number of Distinct Directly-Follows Relations,2100,41,44.0,,
Number of Distinct Directly-Follows Relations,2100,42,44.0,,
Number of Distinct Directly-Follows Relations,2100,43,44.0,,
Number of Distinct Directly-Follows Relations,2100,44,44.0,,
Number of Distinct Directly-Follows Relations,2100,45,44.0,,
Number of Distinct Directly-Follows Relations,2100,46,44.0,,
Number of Distinct Directly-Follows Relations,2100,47,44.0,,
Number of Distinct Directly-Follows Relations,2100,48,44.0,,
Number of Distinct Directly-Follows Relations,2100,49,44.0,,
Number of Distinct Directly-Follows Relations,2100,5,44.0,,
Number of Distinct Directly-Follows Relations,2100,50,44.0,,
Number of Distinct Directly-Follows Relations,2100,51,44.0,,
Number of Distinct Directly-Follows Relations,2100,52,44.0,,
Number of Distinct Directly-Follows Relations,2100,53,44.0,,
Number of Distinct Directly-Follows Relations,2100,54,44.0,,
Number of Distinct Directly-Follows Relations,2100,55,44.0,,
Number of Distinct Directly-Follows Relations,2100,56,44.0,,
Number of Distinct Directly-Follows Relations,2100,57,44.0,,
Number of Distinct Directly-Follows Relations,2100,58,44.0,,
Number of Distinct Directly-Follows Relations,2100,59,44.0,,
